  -0.1857773578E-013  -0.1016926344E-014  -0.1256534321E-010   0.5249888084E-011   0.7986200421E-014  -0.1831249157E-014
  -0.1970920091E-013  -0.9536500869E-015  -0.1366064517E-010   0.5002090833E-011   0.7473481472E-014  -0.2003410830E-014
  -0.2532776618E-013  -0.2865754328E-014  -0.1482064751E-010   0.4687520636E-011   0.1050384717E-013  -0.7220349400E-015
  -0.2996974912E-013  -0.4446525081E-014  -0.1603786981E-010   0.4299887553E-011   0.6536483233E-014  -0.1655563397E-014
  -0.2803582358E-013  -0.3277794895E-014  -0.1732485854E-010   0.3831754460E-011   0.4560938531E-014  -0.2582346624E-014
  -0.2928693547E-013  -0.2890277692E-014  -0.1866659188E-010   0.3277587242E-011   0.3933400452E-014  -0.2742362794E-014
  -0.3297569587E-013  -0.4938834156E-014  -0.2006778899E-010   0.2628938422E-011   0.4487706209E-014  -0.1245719724E-014
  -0.2958556851E-013  -0.2389531011E-014  -0.2153020541E-010   0.1878761909E-011   0.4292855233E-014  -0.2032499775E-014
  -0.2950570852E-013  -0.4561448578E-015  -0.2303714249E-010   0.1024928285E-011   0.3953969735E-014  -0.1577117862E-014
  -0.3298626250E-013  -0.3781250839E-015  -0.2460696741E-010   0.4852776389E-013   0.6208734032E-014   0.1874094616E-015
  -0.3766013586E-013   0.3193023979E-015  -0.2622103093E-010  -0.1049504738E-011   0.4651324282E-014  -0.1338956836E-014
  -0.3629329922E-013   0.2748291441E-014  -0.2787494189E-010  -0.2272675114E-011   0.9905274147E-014   0.3320402911E-014
  -0.4132252425E-013   0.5508050591E-014  -0.2958932091E-010  -0.3649099296E-011   0.4771387488E-014  -0.8684705140E-015
  -0.4745696105E-013   0.6661450683E-014  -0.3131030809E-010  -0.5145786057E-011  -0.4338449642E-015  -0.3177394656E-014
  -0.4478882734E-013   0.1018680194E-013  -0.3309514294E-010  -0.6822949427E-011   0.4949155137E-014   0.3398410375E-014
  -0.3830095755E-013   0.2367151527E-013  -0.3487937766E-010  -0.8634665269E-011  -0.1384534622E-014  -0.1049943618E-014
  -0.2743403938E-013   0.3835136864E-013  -0.3669275453E-010  -0.1061508396E-010   0.8169092363E-015   0.4013697360E-014
  -0.2114625100E-013   0.4903454235E-013  -0.3850782654E-010  -0.1275316788E-010  -0.4729750115E-014  -0.4024831497E-015
  -0.2527787270E-013   0.5218381039E-013  -0.4032443165E-010  -0.1506377791E-010  -0.5046636344E-015   0.7258723895E-014
  -0.1904959315E-013   0.6491204851E-013  -0.4211795774E-010  -0.1752056900E-010  -0.4781036804E-014   0.5618173066E-014
  -0.1372823371E-013   0.7767591185E-013  -0.4390139862E-010  -0.2015766014E-010  -0.2462038506E-014   0.8074479560E-014
  -0.8925786154E-014   0.8024646236E-013  -0.4563059084E-010  -0.2292143915E-010  -0.5974582438E-015   0.1658219449E-013
  -0.1936589367E-013   0.7276292877E-013  -0.4731539254E-010  -0.2583645702E-010  -0.8150757331E-014   0.5678579054E-014
  -0.2323033732E-013   0.7572600880E-013  -0.4894656985E-010  -0.2890475012E-010   0.5353870353E-014   0.1881676323E-013
  -0.1089769136E-013   0.8495714322E-013  -0.5048183969E-010  -0.3204443695E-010   0.3729224807E-014   0.1383403302E-013
  -0.1563362581E-013   0.8711022120E-013  -0.5192071677E-010  -0.3527017951E-010   0.7746921746E-014   0.8732183673E-014
  -0.1661395746E-013   0.7712895418E-013  -0.5324011019E-010  -0.3851830928E-010   0.1798810760E-013   0.2384429781E-013
  -0.2769676017E-013   0.6125939325E-013  -0.5443604652E-010  -0.4179021360E-010   0.2527851480E-013   0.2487506376E-013
  -0.1854622998E-013   0.6734862899E-013  -0.5549479418E-010  -0.4503611650E-010   0.3326855681E-013   0.3054361542E-013
  -0.1349205626E-013   0.6812699007E-013  -0.5640457221E-010  -0.4821620126E-010   0.3499663037E-013   0.3210763041E-013
  -0.1035960484E-013   0.7531832818E-013  -0.5714547790E-010  -0.5125170936E-010   0.3800207229E-013   0.3419976566E-013
  -0.1995451503E-013   0.6687424452E-013  -0.5771105474E-010  -0.5410520060E-010   0.3839007497E-013   0.2859856693E-013
  -0.2326212211E-013   0.5822503224E-013  -0.5808268447E-010  -0.5669926014E-010   0.3643916800E-013   0.2180463727E-013
  -0.1677439391E-013   0.6056538708E-013  -0.5825811535E-010  -0.5897727055E-010   0.4098026257E-013   0.3175363474E-013
  -0.2657329173E-013   0.2713692338E-013  -0.5821237460E-010  -0.6086192208E-010   0.4327076891E-013   0.3333432747E-013
  -0.4212832858E-013  -0.1565777498E-014  -0.5798357156E-010  -0.6234882373E-010   0.4042882959E-013   0.2181340797E-013
  -0.3415329912E-013  -0.5556515996E-014  -0.5751991194E-010  -0.6332781025E-010   0.3943445549E-013   0.2425943855E-013
  -0.5280661810E-013  -0.3137494671E-013  -0.5684862395E-010  -0.6374778178E-010   0.4101567293E-013   0.2220433919E-013
  -0.5292894499E-013  -0.5158920268E-013  -0.5593815009E-010  -0.6350630907E-010   0.3797038005E-013   0.1481374938E-013
  -0.4926417523E-013  -0.6414270296E-013  -0.5482304148E-010  -0.6269738648E-010   0.4238224009E-013   0.2326015770E-013
  -0.5828060738E-013  -0.8701735216E-013  -0.5347080111E-010  -0.6120335883E-010   0.4205358503E-013   0.2989805929E-013
  -0.5235199415E-013  -0.8574913475E-013  -0.5187599432E-010  -0.5903297057E-010   0.4535194841E-013   0.3912086035E-013
  -0.4801448727E-013  -0.8991814871E-013  -0.5007623227E-010  -0.5624894580E-010   0.3960957163E-013   0.4272503980E-013
  -0.3861767268E-013  -0.8087628198E-013  -0.4802576332E-010  -0.5281487802E-010   0.4576238743E-013   0.7805275754E-013
  -0.5436917673E-013  -0.1154818979E-012  -0.4575955567E-010  -0.4884473329E-010   0.3965195424E-013   0.6622142464E-013
  -0.3243012938E-013  -0.9308351205E-013  -0.4321201604E-010  -0.4424938460E-010   0.3316343596E-013   0.5823539785E-013
  -0.3164680748E-013  -0.9906717614E-013  -0.4046732406E-010  -0.3923901034E-010   0.3494286841E-013   0.5369217398E-013
  -0.3186008369E-013  -0.1182667593E-012  -0.3746156576E-010  -0.3380222229E-010   0.2539024580E-013   0.3790808136E-013
  -0.4951187246E-013  -0.1499264451E-012  -0.3423162262E-010  -0.2804839842E-010   0.1909505113E-013   0.2399379568E-013
  -0.1673582505E-013  -0.1130377588E-012  -0.3077744072E-010  -0.2206072946E-010   0.2076099589E-013   0.2237804035E-013
  -0.3206766317E-013  -0.1440361954E-012  -0.2712027659E-010  -0.1593159642E-010   0.1988300703E-013   0.2203954060E-013
  -0.1240634484E-013  -0.1414221170E-012  -0.2324189012E-010  -0.9704895636E-011   0.1837019953E-013   0.2212410487E-013
  -0.1481155637E-013  -0.1574275717E-012  -0.1915410111E-010  -0.3449035536E-011   0.8054882607E-014   0.8963526900E-014
   0.1049461498E-013  -0.1354522935E-012  -0.1496474649E-010   0.2635519586E-011   0.7032444465E-014   0.2291062084E-014
   0.1835902872E-013  -0.1255684415E-012  -0.1057549709E-010   0.8634539117E-011  -0.4930138316E-014  -0.1476628938E-013
   0.2371541357E-013  -0.1163629048E-012  -0.6116119067E-011   0.1434778674E-010  -0.1744118330E-013  -0.3444720045E-013
   0.1688260936E-013  -0.1127461138E-012  -0.1547596333E-011   0.1979473147E-010  -0.1161874644E-013  -0.2928970277E-013
   0.1208511303E-013  -0.1167010303E-012   0.3043386720E-011   0.2485381953E-010  -0.1470097967E-013  -0.3451596506E-013
   0.4106820781E-013  -0.8602467186E-013   0.7662169684E-011   0.2953000117E-010  -0.1778817168E-013  -0.3624288678E-013
