  -0.3145922076E-012  -0.1621070006E-011  -0.4538186970E-015  -0.2480746322E-014   0.1931456040E-011  -0.2828288206E-011
  -0.3460372001E-012  -0.1454304295E-011  -0.5318088671E-015  -0.2184613895E-014   0.1634172374E-011  -0.2708527623E-011
  -0.3693686311E-012  -0.1305336985E-011  -0.5870849944E-015  -0.1920855361E-014   0.1367470208E-011  -0.2583742380E-011
  -0.3860101970E-012  -0.1172026461E-011  -0.6238386820E-015  -0.1686061596E-014   0.1128906194E-011  -0.2455811047E-011
  -0.3971339062E-012  -0.1052518400E-011  -0.6455648354E-015  -0.1477187275E-014   0.9161818505E-012  -0.2326336578E-011
  -0.4037068157E-012  -0.9452050152E-012  -0.6551775312E-015  -0.1291508925E-014   0.7271398245E-012  -0.2196677268E-011
  -0.4065288158E-012  -0.8486902017E-012  -0.6551055644E-015  -0.1126588530E-014   0.5597596854E-012  -0.2067974810E-011
  -0.4062632099E-012  -0.7617596955E-012  -0.6473715231E-015  -0.9802418436E-015   0.4121533046E-012  -0.1941179676E-011
  -0.4034614924E-012  -0.6833555404E-012  -0.6336574480E-015  -0.8505106780E-015   0.2825598960E-012  -0.1817074014E-011
  -0.3985834449E-012  -0.6125542308E-012  -0.6153595226E-015  -0.7356385920E-015   0.1693407874E-012  -0.1696292281E-011
  -0.3920134528E-012  -0.5485480013E-012  -0.5936337539E-015  -0.6340494892E-015   0.7097399853E-013  -0.1579339770E-011
  -0.3840737686E-012  -0.4906288081E-012  -0.5694342265E-015  -0.5443287161E-015  -0.1395130941E-013  -0.1466609227E-011
  -0.3750353038E-012  -0.4381746135E-012  -0.5435452132E-015  -0.4652063222E-015  -0.8674044700E-013  -0.1358395714E-011
  -0.3651264227E-012  -0.3906376393E-012  -0.5166081814E-015  -0.3955421937E-015  -0.1485988188E-012  -0.1254909884E-011
  -0.3545401171E-012  -0.3475343067E-012  -0.4891445506E-015  -0.3343128204E-015  -0.2006375046E-012  -0.1156289799E-011
  -0.3434398685E-012  -0.3084366160E-012  -0.4615748977E-015  -0.2805994886E-015  -0.2438787585E-012  -0.1062611438E-011
  -0.3319644483E-012  -0.2729647594E-012  -0.4342351851E-015  -0.2335777278E-015  -0.2792613902E-012  -0.9738980099E-012
  -0.3202318539E-012  -0.2407807869E-012  -0.4073904891E-015  -0.1925078589E-015  -0.3076460003E-012  -0.8901282007E-012
  -0.3083425454E-012  -0.2115831741E-012  -0.3812466211E-015  -0.1567265179E-015  -0.3298200466E-012  -0.8112434430E-012
  -0.2963821140E-012  -0.1851021589E-012  -0.3559599704E-015  -0.1256390429E-015  -0.3465027237E-012  -0.7371543194E-012
  -0.2844234867E-012  -0.1610957377E-012  -0.3316458433E-015  -0.9871262834E-016  -0.3583496427E-012  -0.6677461823E-012
  -0.2725287570E-012  -0.1393462227E-012  -0.3083855276E-015  -0.7547016370E-016  -0.3659573024E-012  -0.6028840724E-012
  -0.2607507079E-012  -0.1196572819E-012  -0.2862322755E-015  -0.5548468304E-016  -0.3698673457E-012  -0.5424170102E-012
  -0.2491340857E-012  -0.1018513884E-012  -0.2652163672E-015  -0.3837436137E-016  -0.3705705997E-012  -0.4861817276E-012
  -0.2377166705E-012  -0.8576762202E-013  -0.2453493925E-015  -0.2379800178E-016  -0.3685108982E-012  -0.4340058992E-012
  -0.2265301791E-012  -0.7125977075E-013  -0.2266278668E-015  -0.1145096314E-016  -0.3640886901E-012  -0.3857109311E-012
  -0.2156010320E-012  -0.5819468891E-013  -0.2090362795E-015  -0.1061484472E-017  -0.3576644356E-012  -0.3411143535E-012
  -0.2049510071E-012  -0.4645087490E-013  -0.1925496589E-015   0.7612633386E-017  -0.3495617971E-012  -0.3000318647E-012
  -0.1945978022E-012  -0.3591723671E-013  -0.1771357247E-015   0.1478702383E-016  -0.3400706294E-012  -0.2622790652E-012
  -0.1845555194E-012  -0.2649201800E-013  -0.1627566887E-015   0.2065345957E-016  -0.3294497775E-012  -0.2276729184E-012
  -0.1748350868E-012  -0.1808186187E-013  -0.1493707564E-015   0.2538229478E-016  -0.3179296883E-012  -0.1960329715E-012
  -0.1654446269E-012  -0.1060099238E-013  -0.1369333725E-015   0.2912466954E-016  -0.3057148453E-012  -0.1671823640E-012
  -0.1563897803E-012  -0.3970497162E-014  -0.1253982496E-015   0.3201449923E-016  -0.2929860338E-012  -0.1409486509E-012
  -0.1476739917E-012   0.1882303310E-014  -0.1147182121E-015   0.3417026941E-016  -0.2799024454E-012  -0.1171644639E-012
  -0.1392987648E-012   0.7024411923E-014  -0.1048458828E-015   0.3569665447E-016  -0.2666036296E-012  -0.9566803072E-013
  -0.1312638884E-012   0.1151764713E-013  -0.9573423670E-016   0.3668597693E-016  -0.2532113023E-012  -0.7630357186E-013
  -0.1235676409E-012   0.1541907994E-013  -0.8733704244E-016   0.3721952234E-016  -0.2398310173E-012  -0.5892159027E-013
  -0.1162069726E-012   0.1878142338E-013  -0.7960920810E-016   0.3736872349E-016  -0.2265537106E-012  -0.4337906942E-013
  -0.1091776716E-012   0.2165338075E-013  -0.7250704762E-016   0.3719622639E-016  -0.2134571245E-012  -0.2953959227E-013
  -0.1024745132E-012   0.2407995829E-013  -0.6598848001E-016   0.3675684918E-016  -0.2006071189E-012  -0.1727339261E-013
  -0.9609139587E-013   0.2610274700E-013  -0.6001317243E-016   0.3609844411E-016  -0.1880588777E-012  -0.6457349115E-014
  -0.9002146425E-013   0.2776017739E-013  -0.5454263690E-016   0.3526267207E-016  -0.1758580165E-012   0.3025069116E-014
  -0.8425722165E-013   0.2908775093E-013  -0.4954028838E-016   0.3428569773E-016  -0.1640415988E-012   0.1128389753E-013
  -0.7879063205E-013   0.3011825078E-013  -0.4497147138E-016   0.3319881325E-016  -0.1526390660E-012   0.1842280472E-013
  -0.7361321296E-013   0.3088193457E-013  -0.4080346076E-016   0.3202899724E-016  -0.1416730893E-012   0.2453924850E-013
