  -0.1103294884E-013  -0.1660893617E-013  -0.1303975537E-010   0.5057006700E-011   0.1368981988E-013   0.7592778829E-014
  -0.8073791845E-014  -0.1594959710E-013  -0.1412787513E-010   0.4778945275E-011   0.1274506231E-013   0.2407319895E-014
  -0.1273480714E-013  -0.1680034717E-013  -0.1527964843E-010   0.4437692256E-011   0.1454931766E-013   0.1184611627E-013
  -0.1933555416E-013  -0.1750790070E-013  -0.1648548645E-010   0.4020704647E-011   0.1618325094E-013   0.1939135977E-013
  -0.1562042044E-013  -0.1574914364E-013  -0.1776433678E-010   0.3519513945E-011   0.1158831774E-013   0.9396975990E-014
  -0.1521837825E-013  -0.1833425896E-013  -0.1909316157E-010   0.2925775568E-011   0.1234582846E-013   0.7959923313E-014
  -0.1573900833E-013  -0.2090879576E-013  -0.2046508119E-010   0.2262501843E-011   0.1445981115E-013   0.1797381466E-013
  -0.5910363109E-014  -0.1651873372E-013  -0.2189321470E-010   0.1487348362E-011   0.1509345578E-013   0.1372661494E-013
  -0.5192294010E-014  -0.1157378640E-013  -0.2336708715E-010   0.6264821352E-012   0.1160292543E-013   0.1038481673E-013
  -0.5524582474E-014  -0.1584334986E-013  -0.2489936065E-010  -0.3643569768E-012   0.1379272252E-013   0.2054544391E-013
  -0.1324890914E-013  -0.1558361440E-013  -0.2646102743E-010  -0.1460707909E-011   0.1410980738E-013   0.2292235569E-013
  -0.1149924571E-013  -0.1720882985E-013  -0.2806173160E-010  -0.2676687803E-011   0.1295309702E-013   0.2625265827E-013
  -0.1421046941E-013  -0.1517063896E-013  -0.2971173218E-010  -0.4074110177E-011   0.1039142054E-013   0.1654840758E-013
  -0.1649272973E-013  -0.1229321053E-013  -0.3137560518E-010  -0.5558008047E-011   0.8032200025E-014   0.1448064311E-013
  -0.1445145762E-013  -0.9442690022E-014  -0.3310401148E-010  -0.7239287008E-011   0.8040558491E-014   0.1778486153E-013
  -0.1548393286E-014   0.1182489347E-013  -0.3482666242E-010  -0.9034789780E-011   0.3934510115E-014  -0.2303955319E-014
   0.9441360139E-014   0.2413013913E-013  -0.3658889324E-010  -0.1100333167E-010   0.2284025320E-014  -0.7461196858E-014
   0.1821929031E-013   0.5049646377E-013  -0.3831956555E-010  -0.1310798742E-010  -0.6936089652E-016  -0.1964608530E-013
   0.1365818807E-013   0.5184989798E-013  -0.4006000774E-010  -0.1537836228E-010   0.1637593724E-014  -0.6019905714E-014
   0.1899965727E-013   0.7343461305E-013  -0.4178341292E-010  -0.1777613713E-010  -0.2060826581E-014  -0.7070495443E-014
   0.3328472312E-013   0.1092477932E-012  -0.4349397306E-010  -0.2036457656E-010   0.6059836713E-014  -0.1014640867E-013
   0.3253210504E-013   0.9891651865E-013  -0.4514238682E-010  -0.2303503447E-010  -0.7824731238E-014   0.2528172037E-015
   0.2473011341E-013   0.1012899387E-012  -0.4674577818E-010  -0.2584805478E-010  -0.1714006043E-013  -0.2994973482E-014
   0.3764677773E-013   0.1478935761E-012  -0.4830160807E-010  -0.2885420163E-010  -0.9066079279E-014  -0.2728340028E-013
   0.4821251610E-013   0.1597302722E-012  -0.4976386179E-010  -0.3191994064E-010  -0.2298294076E-013  -0.5444226303E-013
   0.5884951736E-013   0.2158673132E-012  -0.5113315726E-010  -0.3499560811E-010  -0.1316904428E-013  -0.6194221154E-013
   0.5065955830E-013   0.1779067596E-012  -0.5237069006E-010  -0.3808296255E-010  -0.9554209140E-014  -0.4352284053E-013
   0.3842643031E-013   0.1720317756E-012  -0.5350189802E-010  -0.4120061528E-010  -0.3650061560E-014  -0.3614945419E-013
   0.4407552480E-013   0.1771586425E-012  -0.5450503057E-010  -0.4428334045E-010   0.1440995069E-014  -0.4261439404E-013
   0.4407492722E-013   0.1984346676E-012  -0.5536763995E-010  -0.4733137865E-010   0.9069934572E-015  -0.5098582758E-013
   0.4586102148E-013   0.2244005996E-012  -0.5607359581E-010  -0.5023362258E-010   0.5036418893E-014  -0.5010531509E-013
   0.3215006750E-013   0.2218276615E-012  -0.5660895450E-010  -0.5293692878E-010   0.1066129893E-013  -0.2368619063E-013
   0.2126838580E-013   0.1861022861E-012  -0.5695294021E-010  -0.5537585070E-010   0.1607738535E-013   0.4821607175E-014
   0.1430962381E-013   0.1849287787E-012  -0.5709996047E-010  -0.5746793826E-010   0.1296216527E-013   0.6358687341E-014
   0.6079026345E-014   0.1664227135E-012  -0.5704077559E-010  -0.5926275761E-010   0.1891128973E-013  -0.7216362866E-014
  -0.1300224143E-013   0.1033152306E-012  -0.5679467019E-010  -0.6071419407E-010   0.1070363292E-013   0.1222759388E-013
  -0.9497838962E-014   0.1077064847E-012  -0.5632260787E-010  -0.6157298337E-010   0.1021743429E-013   0.1917886912E-013
  -0.2850184541E-013   0.6648190569E-013  -0.5563730068E-010  -0.6185307360E-010   0.9410738464E-014   0.1626613379E-013
  -0.4092922554E-013  -0.3437149198E-013  -0.5472981700E-010  -0.6143993821E-010   0.4541951167E-014  -0.1121670668E-013
  -0.2582422423E-013  -0.3719605757E-013  -0.5363249834E-010  -0.6067622443E-010   0.9611630499E-014  -0.6667235371E-014
  -0.4960939485E-013  -0.7966673045E-013  -0.5227005020E-010  -0.5918131590E-010   0.2164019353E-013  -0.3256396601E-013
  -0.3968639408E-013  -0.5695249883E-013  -0.5069718987E-010  -0.5704553807E-010   0.1310478372E-013  -0.2056339593E-013
  -0.4705593400E-013  -0.1044469844E-012  -0.4890965316E-010  -0.5431553344E-010   0.1337729290E-013   0.6937531820E-014
  -0.6936941209E-013   0.5985912470E-015  -0.4690337897E-010  -0.5095482267E-010   0.4807233680E-014  -0.2994682044E-013
  -0.9020735913E-013  -0.8406812160E-013  -0.4465693725E-010  -0.4714113872E-010   0.1456571476E-013   0.1132790353E-013
  -0.6896199472E-013   0.2980148993E-013  -0.4215870015E-010  -0.4256745692E-010  -0.1126093525E-013  -0.8875563640E-014
  -0.6366389199E-013   0.3874318587E-013  -0.3946067735E-010  -0.3766304180E-010  -0.4157481919E-014  -0.3756608450E-013
  -0.5597682778E-013   0.1988514862E-013  -0.3648161632E-010  -0.3248889478E-010  -0.5986781744E-014  -0.4405785240E-013
  -0.5636057830E-013  -0.7311894982E-014  -0.3328698207E-010  -0.2701610566E-010  -0.6596077965E-014  -0.3090597209E-013
   0.5280489641E-014   0.1149099451E-012  -0.2990150627E-010  -0.2133851618E-010  -0.2941505143E-013  -0.2876188803E-013
  -0.1994856026E-013   0.1015065027E-013  -0.2627078455E-010  -0.1563317773E-010  -0.1718552258E-013  -0.3761793343E-013
  -0.1336017035E-014   0.2524051596E-013  -0.2244504884E-010  -0.9547054243E-011  -0.1291855249E-013  -0.6464221794E-013
   0.5787485594E-014   0.7528382990E-014  -0.1845901625E-010  -0.3487625187E-011  -0.1400645228E-013  -0.5709253461E-013
   0.2609892783E-013   0.6691038739E-013  -0.1434543838E-010   0.2234787903E-011  -0.1858095811E-013  -0.4543344214E-013
   0.1908538274E-013   0.5100237061E-013  -0.1007904246E-010   0.8202943263E-011  -0.3266776422E-013  -0.2354952094E-013
   0.3171476596E-013   0.5736035527E-015  -0.5736502156E-011   0.1369623623E-010  -0.4048191374E-013  -0.4332173971E-014
  -0.1763087954E-013   0.4011475584E-013  -0.1276139675E-011   0.1897089767E-010   0.5232424419E-014  -0.8436782142E-013
  -0.1205304860E-013  -0.3531923424E-013   0.3223953032E-011   0.2378794066E-010  -0.1234727456E-013  -0.5320929973E-013
