  -0.2577196062E-010   0.6079235584E-011  -0.1415459421E-007   0.2269027327E-008   0.2981898377E-010  -0.2650993498E-010
   0.8869347447E-012   0.7887731480E-011  -0.1736540094E-007   0.2094325759E-008   0.6223765573E-010  -0.4766091279E-010
   0.1637798125E-010  -0.3522404080E-011  -0.2295723754E-007   0.3152784644E-008   0.7384808517E-010   0.9287972427E-012
  -0.2868357209E-010   0.1803592510E-010  -0.3008489032E-007   0.4611587549E-008   0.5507131345E-010  -0.2304663902E-010
   0.6636617334E-011   0.5504197885E-011  -0.3976996613E-007   0.6546646585E-008   0.1687572858E-009  -0.4108087785E-010
   0.1519622602E-009  -0.2462578873E-010  -0.5257230032E-007   0.8942383091E-008   0.1205824777E-009  -0.3777217805E-010
   0.1601250605E-009  -0.3404862178E-010  -0.6980622980E-007   0.1188603239E-007   0.1383457093E-009  -0.2935092653E-010
  -0.7653705355E-011   0.8855653314E-011  -0.9324901921E-007   0.1562419376E-007  -0.3215419715E-011   0.3359714506E-011
  -0.1427275980E-009   0.1393075301E-011  -0.1254088342E-006   0.2008170672E-007   0.1033823329E-010   0.4949842597E-010
  -0.4719226476E-009  -0.4457043392E-011  -0.1688191398E-006   0.2557437482E-007   0.1223747118E-010   0.5180608811E-010
  -0.2824315213E-009   0.2960277075E-010  -0.2306141439E-006   0.3194790293E-007  -0.1418462961E-009   0.1024062721E-011
  -0.5468059111E-010  -0.9288503331E-010  -0.3175085097E-006   0.3938393335E-007   0.7582211179E-009  -0.7285563388E-010
  -0.3719685322E-009  -0.2499837900E-009  -0.4368390608E-006   0.4762071933E-007   0.4619929836E-008  -0.3765518810E-009
  -0.3873835380E-009  -0.1408915738E-009  -0.5184973224E-006   0.5210002952E-007   0.3908736285E-008  -0.3483332348E-009
  -0.2410575717E-008   0.3436172104E-010  -0.5934459258E-006   0.5557753668E-007  -0.2838009867E-008   0.2931824901E-009
   0.9094080099E-008  -0.3119406223E-009  -0.6842157964E-006   0.5724934656E-007   0.1459148914E-008  -0.3093444285E-009
   0.4459881248E-008  -0.8286101106E-010  -0.7681391152E-006   0.5689881436E-007   0.4210129528E-008  -0.3788405547E-009
  -0.2177027220E-008  -0.1178841222E-011  -0.8186985864E-006   0.5491763931E-007   0.3385160387E-008  -0.5290654183E-010
   0.2990408065E-008   0.2906818118E-010  -0.7397707471E-006   0.5042902488E-007   0.1593320035E-008  -0.1889028061E-009
   0.5636147004E-008  -0.6065322538E-011  -0.3272949961E-006   0.4219258060E-007  -0.1056577517E-007  -0.1043386936E-010
  -0.2312532225E-007   0.8295927355E-011   0.1090943522E-005   0.2854383793E-007   0.7981749418E-007  -0.5005783213E-010
   0.3013118359E-007  -0.1977570448E-009   0.4294419625E-005   0.1149257942E-007   0.9650775074E-008   0.2198858118E-009
  -0.8302696603E-008   0.4874547622E-010   0.6799269704E-005   0.1739812944E-008  -0.3191612710E-007  -0.2751582007E-009
  -0.2541247559E-007   0.1985553537E-009   0.4306703245E-005   0.1131573212E-007  -0.1116588291E-007  -0.6086248831E-009
  -0.7193410038E-008  -0.1654599061E-010   0.1088093315E-005   0.2825472136E-007   0.6174972606E-008  -0.1900571150E-009
   0.1846818411E-008   0.2671134061E-013  -0.3193935507E-006   0.4249467519E-007   0.7345684557E-008  -0.2133158642E-009
  -0.1710028372E-007   0.2479038955E-009  -0.7559498364E-006   0.5034617487E-007  -0.1062678723E-007   0.2310872204E-009
  -0.6628930154E-008   0.4007022999E-010  -0.8143132060E-006   0.5490695878E-007   0.2051787602E-008  -0.2711542563E-009
   0.5210724401E-009  -0.9377168391E-012  -0.7645307310E-006   0.5691227379E-007  -0.1642022436E-009   0.1285322089E-009
  -0.1074335680E-010   0.1450769933E-010  -0.6821990076E-006   0.5722838453E-007  -0.1445997328E-008   0.8265148492E-010
   0.1091784168E-008   0.1803522447E-010  -0.5931088083E-006   0.5546968131E-007   0.2437486309E-008  -0.1887737952E-009
   0.1717030513E-008  -0.1098583845E-009  -0.5132199312E-006   0.5178754619E-007  -0.8882877997E-009   0.1286733591E-009
   0.1579346407E-008  -0.6501724715E-010  -0.4374817413E-006   0.4746935880E-007  -0.1202164437E-008   0.2833644661E-009
  -0.9414098558E-009   0.4575527376E-010  -0.3173263880E-006   0.3924490410E-007   0.1080398721E-008  -0.2120100989E-009
  -0.1354705927E-009  -0.1677172204E-010  -0.2316201364E-006   0.3193985957E-007   0.2313345014E-009  -0.5936851971E-010
  -0.4513203902E-009   0.4749159713E-010  -0.1693956261E-006   0.2550727805E-007   0.4854952491E-009  -0.1067732391E-009
   0.2141230338E-009  -0.5252880211E-010  -0.1255996856E-006   0.2013806778E-007   0.1864598988E-009  -0.5558597058E-010
   0.1575597483E-009  -0.1988161119E-010  -0.9348398713E-007   0.1563203418E-007   0.1528899303E-010  -0.4377906410E-011
   0.2679780231E-009  -0.3103495930E-010  -0.6992313562E-007   0.1193785316E-007  -0.2036526326E-009   0.2643075852E-010
   0.1477271834E-009  -0.2708908272E-010  -0.5253701418E-007   0.8933609146E-008  -0.1792000517E-009   0.2442200145E-010
   0.1141690864E-009  -0.2111102095E-010  -0.3971543736E-007   0.6552180088E-008   0.6789668331E-010  -0.2346258471E-010
   0.1435025170E-010  -0.4863845174E-011  -0.3016316338E-007   0.4626591480E-008  -0.7427639941E-010   0.2008642874E-010
  -0.1746816495E-010  -0.4347502272E-011  -0.2305513416E-007   0.3157761210E-008  -0.1377892887E-009   0.5541606364E-010
   0.9709246026E-013   0.1996961648E-011  -0.1734847233E-007   0.2050601433E-008  -0.2240227677E-010   0.1764235537E-010
  -0.2263967883E-011   0.4761758101E-011  -0.1415982417E-007   0.2262210892E-008  -0.1614220780E-010   0.2140841243E-010
   0.3327052614E-011   0.3134017350E-011  -0.1190416456E-007   0.2407934564E-008   0.1556078585E-011   0.2125859377E-010
   0.1889993786E-012   0.4420982072E-011  -0.1007260413E-007   0.2482830699E-008   0.6684634833E-011   0.2610175714E-010
