   0.9709518162E-012   0.6501655841E-011  -0.5839111148E-013   0.6767678817E-014  -0.8462882338E-011  -0.2565032929E-011
  -0.4736386927E-011   0.1296671424E-010   0.4639411863E-012  -0.1822552648E-013  -0.1896130294E-010  -0.1098618781E-011
   0.3634063348E-011   0.1108182291E-010  -0.7365116886E-013   0.1836032137E-013  -0.2595821047E-010   0.2999745108E-011
   0.9230288116E-011   0.1142332414E-010   0.1347690952E-012  -0.7688219119E-013  -0.3320597070E-010   0.4497458910E-011
   0.1718721348E-010   0.1219576497E-010   0.7696801101E-013  -0.6613631301E-014  -0.4274617559E-010   0.6146153733E-011
   0.2952714292E-010   0.1291703467E-010   0.1552522870E-012   0.5281217571E-013  -0.5576581846E-010   0.7973484217E-011
   0.5023612442E-010   0.1317369736E-010   0.3396555158E-013   0.8295628506E-013  -0.7236268052E-010   0.1008938791E-010
   0.8265687098E-010   0.1302300341E-010   0.1439742338E-012  -0.9193925854E-013  -0.9190413016E-010   0.1211795092E-010
   0.1367710319E-009   0.1179707342E-010  -0.5270760059E-012  -0.1402106364E-012  -0.1189337232E-009   0.1440593514E-010
   0.2279467729E-009   0.8760412420E-011  -0.2182681721E-011  -0.1177968327E-013  -0.1459816048E-009   0.1608144552E-010
   0.3909126983E-009   0.2477253442E-011  -0.8394231487E-013  -0.1410450391E-012  -0.1766920941E-009   0.1722003984E-010
   0.6856435233E-009  -0.8494253087E-011  -0.5592513595E-011   0.3624719350E-012  -0.1965721728E-009   0.1683863620E-010
   0.1283355871E-008  -0.3204618171E-010  -0.2753291245E-010   0.1761331466E-011  -0.1774478907E-009   0.1535138792E-010
   0.1887699373E-008  -0.5685336903E-010  -0.2387578935E-010   0.1854087564E-011  -0.1466686410E-009   0.1538444605E-010
   0.3159386118E-008  -0.1257527128E-009  -0.4590403348E-010   0.1760687794E-011   0.4530775885E-009  -0.1948399234E-010
   0.3886751727E-008  -0.1125488259E-009   0.4344812272E-010  -0.1033308010E-012   0.1528755902E-008  -0.8421606333E-010
   0.5437657752E-008  -0.1168074093E-009   0.1076132399E-009  -0.5822595260E-012   0.2763417884E-008  -0.1173259391E-009
   0.7847497985E-008  -0.1277266601E-009  -0.4352818230E-010   0.1217941230E-012   0.5377124487E-008  -0.1599553163E-009
   0.1118872167E-007  -0.1391143364E-009   0.2175469826E-009  -0.1027607627E-011   0.1083872617E-007  -0.2167057725E-009
   0.1560099086E-007  -0.1427459599E-009   0.4090558096E-009  -0.1580240718E-011   0.2292619597E-007  -0.2898413523E-009
   0.1117475946E-007  -0.1029145363E-009  -0.2682007347E-008   0.6243499685E-011   0.4794542093E-007  -0.3618032340E-009
  -0.2550532761E-007   0.1494450757E-010   0.3373074396E-010  -0.4351375992E-012   0.6954861128E-007  -0.3262332417E-009
  -0.7527842671E-007   0.1260272417E-009  -0.8620562618E-009   0.1604176532E-011   0.9169821957E-009  -0.1676145081E-011
  -0.2627556067E-007   0.1609682113E-010  -0.3347196017E-008   0.7657328035E-011  -0.6818591893E-007   0.3229056461E-009
   0.1011855505E-007  -0.9797987611E-010  -0.4047055248E-009   0.3050815132E-012  -0.4726061116E-007   0.3603366548E-009
   0.1483766209E-007  -0.1406530770E-009  -0.3529873785E-010  -0.5552641910E-013  -0.2341088260E-007   0.2912918556E-009
   0.1165731767E-007  -0.1407416449E-009   0.1928712835E-009  -0.1346767462E-011  -0.1093492264E-007   0.2170927165E-009
   0.7753159642E-008  -0.1273597687E-009  -0.1201603657E-009   0.1971544593E-012  -0.5354093527E-008   0.1597724563E-009
   0.5365931371E-008  -0.1164940973E-009   0.1218213912E-010  -0.2019320368E-012  -0.2859647848E-008   0.1176574696E-009
   0.3898284670E-008  -0.1127178182E-009   0.8639179199E-011  -0.6378239053E-013  -0.1571359500E-008   0.8395545183E-010
   0.3179626533E-008  -0.1267171635E-009   0.7821264556E-011  -0.7038251694E-012  -0.4733079627E-009   0.2006283324E-010
   0.1863887411E-008  -0.5575922986E-010  -0.4227667049E-013   0.7300655873E-013   0.1274621286E-009  -0.1440589780E-010
   0.1278282441E-008  -0.3166947826E-010   0.7879087007E-011   0.2921443352E-012   0.1958338460E-009  -0.1601588228E-010
   0.6840300036E-009  -0.8363866600E-011  -0.3524224694E-011  -0.2214943899E-012   0.2048616861E-009  -0.1718670124E-010
   0.3931174726E-009   0.2759860466E-011  -0.1620111497E-011   0.4042532663E-013   0.1771570491E-009  -0.1718508399E-010
   0.2291533627E-009   0.8666057835E-011   0.4921054030E-012  -0.3209868149E-012   0.1480206250E-009  -0.1608486957E-010
   0.1368989944E-009   0.1187753576E-010   0.4102157165E-012  -0.6914603720E-013   0.1199106855E-009  -0.1448299725E-010
   0.8238331300E-010   0.1313136734E-010   0.1142619220E-011  -0.1363313864E-012   0.9347699192E-010  -0.1225428115E-010
   0.4905466108E-010   0.1339555084E-010   0.8495253542E-013   0.4914121443E-013   0.7212719074E-010  -0.1004846543E-010
   0.2930741523E-010   0.1301186755E-010   0.9716812327E-013  -0.6399805766E-015   0.5542617784E-010  -0.7934285053E-011
   0.1653236082E-010   0.1232378253E-010   0.1682150063E-012  -0.5670925994E-013   0.4251900215E-010  -0.6065548836E-011
   0.8814702746E-011   0.1158304264E-010  -0.1052712425E-012   0.1775613305E-013   0.3358967726E-010  -0.4553996026E-011
   0.3421274008E-011   0.1117833096E-010  -0.2693351194E-012   0.7169113784E-013   0.2625871402E-010  -0.3037473633E-011
  -0.5056832457E-011   0.1284975269E-010   0.7751877165E-013   0.2560827246E-013   0.1918748246E-010   0.9533540186E-012
   0.1059381627E-011   0.6477378108E-011  -0.7649703925E-013   0.2829251474E-013   0.8440055230E-011   0.2564902692E-011
   0.2735500933E-011   0.4311957348E-011  -0.3287887947E-013   0.2577510720E-013   0.6298682623E-011   0.2094928336E-011
   0.3247344764E-011   0.2946212444E-011  -0.2306468311E-013   0.1271715910E-013   0.5009076860E-011   0.1728405216E-011
   0.3317299160E-011   0.2005787000E-011  -0.2450460577E-013  -0.7406321593E-014   0.4103986064E-011   0.1419116775E-011
   0.3171316380E-011   0.1373851176E-011  -0.1878336093E-013   0.4237190002E-014   0.3451497094E-011   0.1169917870E-011
   0.2948306002E-011   0.9065544331E-012  -0.1227450834E-013   0.5086188149E-014   0.2943068622E-011   0.9491790953E-012
   0.2681647460E-011   0.5595952937E-012  -0.5420322296E-014   0.1354417852E-013   0.2536832747E-011   0.7820092867E-012
   0.2425618702E-011   0.3143452046E-012  -0.1527274506E-013   0.2016629951E-014   0.2209289571E-011   0.6271181665E-012
   0.2175903464E-011   0.1109552331E-012  -0.1789106969E-013  -0.1347933208E-014   0.1936860073E-011   0.5020374898E-012
   0.1958943238E-011  -0.2389523841E-013  -0.1561978583E-013  -0.3760248432E-014   0.1709098782E-011   0.3855244503E-012
   0.1753079671E-011  -0.1302227784E-012  -0.7394021262E-014   0.7386844055E-016   0.1520475700E-011   0.2977067869E-012
   0.1561750323E-011  -0.2081294745E-012  -0.6460056181E-014  -0.1785568726E-014   0.1352013941E-011   0.2091693010E-012
   0.1392603592E-011  -0.2752744941E-012  -0.4928722906E-014   0.4387025241E-014   0.1209714854E-011   0.1429009924E-012
   0.1243745940E-011  -0.3096506729E-012  -0.6804835293E-014  -0.5972798509E-015   0.1087980074E-011   0.8736036177E-013
   0.1107923655E-011  -0.3372500678E-012  -0.3743022471E-014   0.2395947116E-014   0.9775589264E-012   0.3506266058E-013
   0.9869120376E-012  -0.3551435856E-012  -0.5984805238E-014  -0.2024422212E-014   0.8811307798E-012  -0.7407636082E-014
   0.8745576593E-012  -0.3692326553E-012  -0.4802226365E-014  -0.3574575309E-014   0.7940176873E-012  -0.4250810411E-013
   0.7750579985E-012  -0.3773705296E-012  -0.3621642718E-014  -0.1051741587E-014   0.7162682784E-012  -0.7179254814E-013
   0.6871326854E-012  -0.3769540498E-012  -0.1653062144E-014  -0.8633775432E-015   0.6464615916E-012  -0.9593554598E-013
   0.6074588709E-012  -0.3741461649E-012  -0.4040433129E-014  -0.1528716022E-014   0.5810877782E-012  -0.1165023414E-012
   0.5380235228E-012  -0.3666484104E-012  -0.4269626309E-014  -0.2040499897E-014   0.5241335428E-012  -0.1319320488E-012
   0.4769349035E-012  -0.3549180659E-012  -0.4147541050E-014  -0.3630127227E-014   0.4731122421E-012  -0.1428122404E-012
   0.4196104230E-012  -0.3450723963E-012  -0.2183629140E-014  -0.1579969548E-014   0.4256835848E-012  -0.1519692779E-012
   0.3721651991E-012  -0.3310616346E-012  -0.9319003833E-015  -0.4015919777E-015   0.3817844287E-012  -0.1591168857E-012
   0.3248793813E-012  -0.3203672997E-012  -0.4478005704E-015  -0.4425926748E-015   0.3404945316E-012  -0.1645729282E-012
   0.2847067260E-012  -0.3062371992E-012   0.9129027840E-015  -0.6473316965E-015   0.3058227608E-012  -0.1658375908E-012
   0.2480753777E-012  -0.2943527614E-012   0.1325952985E-014   0.8316464407E-015   0.2726147739E-012  -0.1668467207E-012
   0.2167200879E-012  -0.2793550794E-012   0.2897377347E-015   0.5434681676E-015   0.2426293875E-012  -0.1660443619E-012
   0.1838002516E-012  -0.2681848019E-012   0.4287746768E-015   0.3996306738E-015   0.2158318987E-012  -0.1640446747E-012
   0.1589024800E-012  -0.2535520735E-012   0.4240902304E-015  -0.2769282609E-015   0.1914087538E-012  -0.1608556796E-012
   0.1361724780E-012  -0.2397930540E-012   0.3986096769E-015  -0.2473016071E-015   0.1686181395E-012  -0.1572456799E-012
   0.1143244325E-012  -0.2272097645E-012   0.1300890366E-015  -0.4949719583E-015   0.1476685115E-012  -0.1531896673E-012
   0.9575797350E-013  -0.2150449179E-012   0.6557690933E-015  -0.9629044056E-016   0.1294981771E-012  -0.1480222833E-012
   0.8033886127E-013  -0.2018737700E-012  -0.4068577895E-016  -0.3701851543E-015   0.1124749633E-012  -0.1429037562E-012
   0.6337920683E-013  -0.1913752709E-012  -0.2317685306E-016   0.6278726296E-017   0.9710103574E-013  -0.1376797417E-012
   0.4976279874E-013  -0.1797183205E-012   0.1741879933E-015  -0.1126121204E-015   0.8389308021E-013  -0.1313041827E-012
   0.3872997320E-013  -0.1681385496E-012  -0.3134498293E-016  -0.2099799960E-015   0.7130791288E-013  -0.1255033328E-012
   0.2751840195E-013  -0.1581621622E-012  -0.4462576647E-015  -0.3613150296E-015   0.6022161745E-013  -0.1194812739E-012
   0.1858904185E-013  -0.1478375074E-012   0.4399573584E-015   0.9052813611E-016   0.5032613995E-013  -0.1133349379E-012
   0.1151923191E-013  -0.1378271697E-012   0.1162059824E-015  -0.1113485433E-016   0.4154671837E-013  -0.1073442935E-012
   0.4146422377E-014  -0.1289962734E-012  -0.1828160628E-015  -0.7631668444E-016   0.3357282252E-013  -0.1013194218E-012
  -0.1872065171E-014  -0.1199970493E-012  -0.4054617374E-015  -0.2629111886E-015   0.2649474553E-013  -0.9524398408E-013
  -0.7106996288E-014  -0.1114225149E-012  -0.4559869509E-015  -0.2448481255E-015   0.2005880676E-013  -0.8963747151E-013
  -0.1204828702E-013  -0.1040268161E-012  -0.5478957717E-015  -0.1995175373E-015   0.1411811475E-013  -0.8437595370E-013
