   0.9514966328E-011  -0.2770805539E-010   0.1252620792E-011  -0.7030905411E-011  -0.2967413468E-010   0.1119953191E-010
   0.1043495948E-010  -0.2808014550E-010   0.1489865334E-011  -0.7370938712E-011  -0.3134014001E-010   0.9186480078E-011
   0.1139311946E-010  -0.2840929469E-010   0.1730658735E-011  -0.7709218454E-011  -0.3296920536E-010   0.7016617875E-011
   0.1244818250E-010  -0.2870967058E-010   0.2018730803E-011  -0.8040160864E-011  -0.3455069424E-010   0.4599817125E-011
   0.1350660205E-010  -0.2898985681E-010   0.2310157456E-011  -0.8421881239E-011  -0.3606639994E-010   0.1896087310E-011
   0.1456413112E-010  -0.2917948420E-010   0.2646302604E-011  -0.8838364466E-011  -0.3752016233E-010  -0.9847470774E-012
   0.1565215296E-010  -0.2931700595E-010   0.2970303914E-011  -0.9189536776E-011  -0.3886120733E-010  -0.4150082452E-011
   0.1678385168E-010  -0.2940503367E-010   0.3324869091E-011  -0.9597384313E-011  -0.4016073819E-010  -0.7531176327E-011
   0.1776890502E-010  -0.2940693513E-010   0.3664524869E-011  -0.9985098441E-011  -0.4123788311E-010  -0.1124080022E-010
   0.1880973579E-010  -0.2930794941E-010   0.4070013868E-011  -0.1037291586E-010  -0.4215432465E-010  -0.1519005225E-010
   0.1982217484E-010  -0.2914132505E-010   0.4566960079E-011  -0.1080439870E-010  -0.4286044757E-010  -0.1941073356E-010
   0.2068192349E-010  -0.2875563259E-010   0.5111419989E-011  -0.1125643056E-010  -0.4342294881E-010  -0.2395595330E-010
   0.2171992335E-010  -0.2841945192E-010   0.5544466442E-011  -0.1163192611E-010  -0.4375086556E-010  -0.2876602755E-010
   0.2269032290E-010  -0.2800549666E-010   0.6014436045E-011  -0.1208535175E-010  -0.4386544682E-010  -0.3387772659E-010
   0.2350490623E-010  -0.2743623294E-010   0.6611456541E-011  -0.1248870002E-010  -0.4368424033E-010  -0.3924238648E-010
   0.2429972964E-010  -0.2675006994E-010   0.7070807977E-011  -0.1284948009E-010  -0.4324562286E-010  -0.4488788998E-010
   0.2503329489E-010  -0.2593892022E-010   0.7642288279E-011  -0.1327773193E-010  -0.4257848019E-010  -0.5071917995E-010
   0.2572272661E-010  -0.2506300791E-010   0.8370399801E-011  -0.1375546655E-010  -0.4153124353E-010  -0.5689886046E-010
   0.2623499320E-010  -0.2399419884E-010   0.8968110397E-011  -0.1414195656E-010  -0.4014722489E-010  -0.6331774953E-010
   0.2661069870E-010  -0.2277866242E-010   0.9655466953E-011  -0.1451304022E-010  -0.3844978017E-010  -0.7000472405E-010
   0.2688924441E-010  -0.2149983681E-010   0.1036729285E-010  -0.1486861424E-010  -0.3650175881E-010  -0.7683132011E-010
   0.2707206441E-010  -0.2005572502E-010   0.1113168079E-010  -0.1531543141E-010  -0.3420813961E-010  -0.8384182697E-010
