  -0.3162786890E-010   0.4480540283E-010   0.2319181464E-010  -0.1700818586E-010   0.7572850188E-010  -0.1938617207E-009
  -0.3698720079E-010   0.4849763333E-010   0.2286260015E-010  -0.1647235179E-010   0.7866232973E-010  -0.1908228247E-009
  -0.4263274319E-010   0.5218267594E-010   0.2235949209E-010  -0.1584601449E-010   0.8070055020E-010  -0.1865192300E-009
  -0.4839482936E-010   0.5588072205E-010   0.2162018931E-010  -0.1507069429E-010   0.8157451175E-010  -0.1808555258E-009
  -0.5397908072E-010   0.5937685631E-010   0.2096809838E-010  -0.1437631425E-010   0.8172605532E-010  -0.1740444405E-009
  -0.5973049569E-010   0.6289275421E-010   0.1991716093E-010  -0.1347502018E-010   0.8068222150E-010  -0.1659274733E-009
  -0.6515439157E-010   0.6614122506E-010   0.1891035488E-010  -0.1261244573E-010   0.7846334033E-010  -0.1564774288E-009
  -0.7021449647E-010   0.6911180186E-010   0.1772892705E-010  -0.1170804815E-010   0.7523933529E-010  -0.1459097166E-009
  -0.7501079184E-010   0.7189679391E-010   0.1623026522E-010  -0.1059629395E-010   0.7050014074E-010  -0.1338894020E-009
  -0.7976011944E-010   0.7461426818E-010   0.1487170907E-010  -0.9613283313E-011   0.6489116986E-010  -0.1209174118E-009
  -0.8372981451E-010   0.7682555794E-010   0.1337740991E-010  -0.8585781808E-011   0.5823048791E-010  -0.1068724464E-009
  -0.8735013205E-010   0.7888268508E-010   0.1128983528E-010  -0.7182768338E-011   0.5076379292E-010  -0.9193507139E-010
  -0.9067073189E-010   0.8081489920E-010   0.9475807806E-011  -0.6015867159E-011   0.4273228507E-010  -0.7642667113E-010
  -0.9317439517E-010   0.8219360365E-010   0.7663510380E-011  -0.4850155107E-011   0.3387681004E-010  -0.6008535094E-010
  -0.9499287289E-010   0.8315477248E-010   0.5350435657E-011  -0.3323079790E-011   0.2462689532E-010  -0.4335374363E-010
  -0.9634125097E-010   0.8390739206E-010   0.3413402891E-011  -0.2134372962E-011   0.1495187413E-010  -0.2621656268E-010
  -0.9689917518E-010   0.8417595244E-010   0.1093083590E-011  -0.6452187940E-012   0.4907981864E-011  -0.8774072673E-011
  -0.9718322019E-010   0.8441565688E-010  -0.8506029383E-012   0.5432267283E-012  -0.5128857526E-011   0.8675767174E-011
  -0.9637313009E-010   0.8392020992E-010  -0.3006076651E-011   0.1953176841E-011  -0.1544121618E-010   0.2626584589E-010
  -0.9486196764E-010   0.8306515210E-010  -0.4955107608E-011   0.3119384907E-011  -0.2531851373E-010   0.4347009705E-010
  -0.9261694644E-010   0.8175248813E-010  -0.7352387280E-011   0.4757378944E-011  -0.3422055816E-010   0.5989347042E-010
  -0.9031026981E-010   0.8056576137E-010  -0.8962407226E-011   0.5741867075E-011  -0.4296130878E-010   0.7612632394E-010
  -0.8752012061E-010   0.7915797210E-010  -0.1090634028E-010   0.6991214088E-011  -0.5120587161E-010   0.9185323794E-010
  -0.8326812880E-010   0.7652170097E-010  -0.1289611048E-010   0.8373805142E-011  -0.5846898218E-010   0.1066151114E-009
  -0.7937751575E-010   0.7440454263E-010  -0.1436647743E-010   0.9298490602E-011  -0.6479418440E-010   0.1204938657E-009
  -0.7485135848E-010   0.7184529597E-010  -0.1595644745E-010   0.1049178403E-010  -0.7016706093E-010   0.1333136224E-009
  -0.6999053400E-010   0.6902686188E-010  -0.1718180632E-010   0.1136842317E-010  -0.7458647568E-010   0.1452308542E-009
  -0.6491781672E-010   0.6606984130E-010  -0.1849027781E-010   0.1239523248E-010  -0.7784874628E-010   0.1559135678E-009
  -0.5968812909E-010   0.6297521179E-010  -0.1976365287E-010   0.1344314423E-010  -0.7985510518E-010   0.1652247028E-009
  -0.5378532244E-010   0.5925716982E-010  -0.2064434472E-010   0.1419544948E-010  -0.8082765001E-010   0.1733293594E-009
  -0.4834373981E-010   0.5587746193E-010  -0.2153319554E-010   0.1504976018E-010  -0.8102488851E-010   0.1803592998E-009
  -0.4272993853E-010   0.5229955410E-010  -0.2193972944E-010   0.1555862894E-010  -0.7993660261E-010   0.1859081930E-009
  -0.3731987844E-010   0.4878941540E-010  -0.2263975341E-010   0.1631972075E-010  -0.7794741447E-010   0.1902413032E-009
  -0.3139747907E-010   0.4474395307E-010  -0.2298222283E-010   0.1684555108E-010  -0.7534113887E-010   0.1935497853E-009
  -0.2579201247E-010   0.4078534742E-010  -0.2316018786E-010   0.1728379084E-010  -0.7177060730E-010   0.1955407719E-009
  -0.2040668358E-010   0.3697400704E-010  -0.2320730470E-010   0.1767320975E-010  -0.6733005748E-010   0.1962450513E-009
  -0.1532127812E-010   0.3314074214E-010  -0.2324786097E-010   0.1806292534E-010  -0.6232277578E-010   0.1959359403E-009
  -0.1061109593E-010   0.2951283501E-010  -0.2301811728E-010   0.1827968792E-010  -0.5681749192E-010   0.1945985534E-009
  -0.5890381818E-011   0.2568757466E-010  -0.2301590031E-010   0.1870285855E-010  -0.5101075663E-010   0.1923864566E-009
  -0.1500356627E-011   0.2197451943E-010  -0.2260962448E-010   0.1883190309E-010  -0.4475948173E-010   0.1892030428E-009
   0.2567585688E-011   0.1835777406E-010  -0.2202105211E-010   0.1876614300E-010  -0.3825215709E-010   0.1851494945E-009
   0.6238590735E-011   0.1490750583E-010  -0.2162674289E-010   0.1891498213E-010  -0.3185249726E-010   0.1805699704E-009
   0.9467861910E-011   0.1167995177E-010  -0.2085295545E-010   0.1872568596E-010  -0.2529053583E-010   0.1752407162E-009
   0.1271951447E-010   0.8264101317E-011  -0.2028892343E-010   0.1876304179E-010  -0.1896735426E-010   0.1695454136E-009
   0.1541837382E-010   0.5186400644E-011  -0.1946905986E-010   0.1852469645E-010  -0.1260847834E-010   0.1632293085E-009
   0.1786903271E-010   0.2190030232E-011  -0.1894099608E-010   0.1855646921E-010  -0.6626618298E-011   0.1566976510E-009
   0.2012706809E-010  -0.7727024030E-012  -0.1799695432E-010   0.1815838303E-010  -0.8109091168E-012   0.1497937057E-009
   0.2203444826E-010  -0.3547511543E-011  -0.1736066820E-010   0.1807999857E-010   0.4802484041E-011   0.1425690196E-009
   0.2353053349E-010  -0.5981462841E-011  -0.1667154023E-010   0.1792811878E-010   0.1019302160E-010   0.1350594966E-009
   0.2491022934E-010  -0.8455557851E-011  -0.1582802021E-010   0.1758655387E-010   0.1519934044E-010   0.1274548541E-009
   0.2605251966E-010  -0.1084154018E-010  -0.1500692474E-010   0.1721010196E-010   0.1971277134E-010   0.1199049714E-009
   0.2680769203E-010  -0.1287820034E-010  -0.1425195789E-010   0.1688638707E-010   0.2388115845E-010   0.1122262443E-009
   0.2736139807E-010  -0.1485013073E-010  -0.1346410267E-010   0.1653045114E-010   0.2760889119E-010   0.1046647370E-009
   0.2778801828E-010  -0.1679583103E-010  -0.1277470061E-010   0.1630106696E-010   0.3099650180E-010   0.9715140450E-010
   0.2802367346E-010  -0.1857867150E-010  -0.1201085973E-010   0.1591154733E-010   0.3400545145E-010   0.8973085827E-010
   0.2807705353E-010  -0.2018710201E-010  -0.1124036699E-010   0.1548329662E-010   0.3663326883E-010   0.8242564597E-010
   0.2792484705E-010  -0.2157164255E-010  -0.1056133393E-010   0.1522577966E-010   0.3884367559E-010   0.7529709382E-010
   0.2768605883E-010  -0.2295662196E-010  -0.9835901449E-011   0.1479184833E-010   0.4065027977E-010   0.6838073139E-010
   0.2729193122E-010  -0.2417815509E-010  -0.9178820475E-011   0.1439555546E-010   0.4207209081E-010   0.6177287003E-010
   0.2665996955E-010  -0.2512667300E-010  -0.8479241103E-011   0.1393398619E-010   0.4320544521E-010   0.5528848507E-010
   0.2600605112E-010  -0.2607395742E-010  -0.7853143186E-011   0.1353939250E-010   0.4399717613E-010   0.4916678756E-010
   0.2524405764E-010  -0.2690998369E-010  -0.7213952608E-011   0.1306610756E-010   0.4450424439E-010   0.4322610605E-010
   0.2440125654E-010  -0.2755617998E-010  -0.6636178782E-011   0.1267325806E-010   0.4476256843E-010   0.3752963656E-010
   0.2353362172E-010  -0.2819707762E-010  -0.6074320571E-011   0.1221839758E-010   0.4472681030E-010   0.3216750633E-010
   0.2256839493E-010  -0.2871632253E-010  -0.5522824630E-011   0.1179206261E-010   0.4439027237E-010   0.2711945963E-010
   0.2154267263E-010  -0.2915291408E-010  -0.5025014437E-011   0.1138391131E-010   0.4386729309E-010   0.2224352811E-010
   0.2049081487E-010  -0.2932929671E-010  -0.4551247438E-011   0.1098880637E-010   0.4315574497E-010   0.1770557099E-010
   0.1941719732E-010  -0.2956801849E-010  -0.4098792649E-011   0.1055074928E-010   0.4225492892E-010   0.1351851197E-010
   0.1833777833E-010  -0.2967324260E-010  -0.3660051360E-011   0.1014162662E-010   0.4120892866E-010   0.9587761147E-011
   0.1718823959E-010  -0.2967372209E-010  -0.3251366519E-011   0.9764430009E-011   0.4002248397E-010   0.5970898837E-011
   0.1612693795E-010  -0.2966908021E-010  -0.2855722340E-011   0.9336592526E-011   0.3871542160E-010   0.2557175428E-011
   0.1495345074E-010  -0.2949366652E-010  -0.2500957462E-011   0.8936310377E-011   0.3726546878E-010  -0.4948008712E-012
   0.1383083963E-010  -0.2932792541E-010  -0.2133023871E-011   0.8467722408E-011   0.3573258998E-010  -0.3312541902E-011
   0.1271719828E-010  -0.2905961777E-010  -0.1808313090E-011   0.8125974657E-011   0.3413790812E-010  -0.5876948521E-011
   0.1161485082E-010  -0.2873881698E-010  -0.1553028207E-011   0.7795355496E-011   0.3250353306E-010  -0.8231595185E-011
   0.1052086447E-010  -0.2833568764E-010  -0.1262576610E-011   0.7420793736E-011   0.3079356740E-010  -0.1030403807E-010
   0.9524350181E-011  -0.2797220835E-010  -0.9715170063E-012   0.7051231996E-011   0.2905283266E-010  -0.1215694726E-010
