   0.1072345308E-007  -0.2774203995E-007  -0.7466501725E-008  -0.7665000416E-007  -0.2597446822E-008   0.2720354010E-008
   0.1071106816E-007  -0.2684961853E-007  -0.4584126765E-008  -0.8369460410E-007  -0.2714292213E-008   0.2740193894E-008
   0.1064770637E-007  -0.2584166858E-007  -0.1470614136E-008  -0.9072809570E-007  -0.2794316500E-008   0.2756313680E-008
   0.1040461056E-007  -0.2468298737E-007   0.1757404734E-008  -0.9756914172E-007  -0.2963053712E-008   0.2819591680E-008
   0.1021253460E-007  -0.2350718955E-007   0.4925672334E-008  -0.1041579566E-006  -0.3072191658E-008   0.2840728040E-008
   0.9775371596E-008  -0.2210870289E-007   0.8259697106E-008  -0.1105938279E-006  -0.3244322470E-008   0.2891525463E-008
   0.9343349026E-008  -0.2057975616E-007   0.1141398772E-007  -0.1166536093E-006  -0.3332111990E-008   0.2911614601E-008
   0.8844061774E-008  -0.1904598200E-007   0.1439065935E-007  -0.1222517435E-006  -0.3407201788E-008   0.2893684716E-008
   0.8133620205E-008  -0.1729722553E-007   0.1719742495E-007  -0.1274535004E-006  -0.3496995879E-008   0.2899837037E-008
   0.7487032743E-008  -0.1557176729E-007   0.2001011305E-007  -0.1323498051E-006  -0.3618360436E-008   0.2941625349E-008
   0.6757190749E-008  -0.1372509894E-007   0.2244351213E-007  -0.1366415522E-006  -0.3649410464E-008   0.2923238618E-008
   0.5749554165E-008  -0.1168043684E-007   0.2466584437E-007  -0.1404205266E-006  -0.3801164691E-008   0.2995061257E-008
   0.4824503190E-008  -0.9670782400E-008   0.2660235698E-007  -0.1436591688E-006  -0.3866829600E-008   0.3004187069E-008
   0.3857891309E-008  -0.7614009901E-008   0.2813795047E-007  -0.1462629959E-006  -0.3957756717E-008   0.3042525497E-008
   0.2709446986E-008  -0.5391358646E-008   0.2927846601E-007  -0.1481865397E-006  -0.3981271916E-008   0.3053087419E-008
   0.1689591701E-008  -0.3263097596E-008   0.3010346570E-007  -0.1495200450E-006  -0.3986078733E-008   0.3046295341E-008
   0.5499228742E-009  -0.1038482215E-008   0.3052524331E-007  -0.1501978401E-006  -0.3964066583E-008   0.3029415458E-008
  -0.4954512776E-009   0.1101077508E-008   0.3063778905E-007  -0.1502607118E-006  -0.3965788186E-008   0.3021248959E-008
  -0.1602384965E-008   0.3302100667E-008   0.3020892084E-007  -0.1495592701E-006  -0.3955933677E-008   0.3027848458E-008
  -0.2612964760E-008   0.5411758788E-008   0.2932540196E-007  -0.1481568386E-006  -0.3906912724E-008   0.3018320795E-008
