   0.1148722867E-007  -0.2907737769E-007  -0.8192257294E-008  -0.7783615879E-007  -0.2624314708E-008   0.2776412486E-008
   0.1153367043E-007  -0.2816516410E-007  -0.5015491673E-008  -0.8519186376E-007  -0.2762427076E-008   0.2808664997E-008
   0.1147445225E-007  -0.2714273405E-007  -0.1698885608E-008  -0.9249699613E-007  -0.2891299953E-008   0.2837207060E-008
   0.1130185313E-007  -0.2595899706E-007   0.1663897631E-008  -0.9956760318E-007  -0.2993918913E-008   0.2832714968E-008
   0.1106095992E-007  -0.2472280294E-007   0.5074851922E-008  -0.1064295912E-006  -0.3133126628E-008   0.2871929343E-008
   0.1066890509E-007  -0.2328074743E-007   0.8479486546E-008  -0.1130452774E-006  -0.3226077893E-008   0.2865946231E-008
   0.1017433630E-007  -0.2170014686E-007   0.1184274666E-007  -0.1193466830E-006  -0.3362181027E-008   0.2907292762E-008
   0.9618076288E-008  -0.2009255724E-007   0.1508556130E-007  -0.1252348284E-006  -0.3472223419E-008   0.2931057335E-008
   0.8902398246E-008  -0.1826902407E-007   0.1816617732E-007  -0.1307159216E-006  -0.3529667560E-008   0.2906431332E-008
   0.8161909642E-008  -0.1644960644E-007   0.2108029834E-007  -0.1357653629E-006  -0.3625943589E-008   0.2920024264E-008
   0.7284037719E-008  -0.1447837303E-007   0.2371040898E-007  -0.1402694059E-006  -0.3755504340E-008   0.2976498283E-008
   0.6297782968E-008  -0.1238244008E-007   0.2605810730E-007  -0.1442273481E-006  -0.3783178603E-008   0.2940881269E-008
   0.5262736438E-008  -0.1023754162E-007   0.2808042486E-007  -0.1475529682E-006  -0.3832176942E-008   0.2926820234E-008
   0.4184726927E-008  -0.8053802919E-008   0.2974853564E-007  -0.1502846191E-006  -0.3894002249E-008   0.2948642588E-008
   0.3006541859E-008  -0.5768480022E-008   0.3098877265E-007  -0.1523131921E-006  -0.3923474274E-008   0.2949788402E-008
   0.1850187782E-008  -0.3503919157E-008   0.3186418166E-007  -0.1537076144E-006  -0.3975228715E-008   0.2974919829E-008
   0.6624663388E-009  -0.1207257386E-008   0.3228894470E-007  -0.1543995624E-006  -0.3967958429E-008   0.2959978653E-008
  -0.5198820596E-009   0.1081238191E-008   0.3228616997E-007  -0.1543852750E-006  -0.3978431750E-008   0.2964319389E-008
  -0.1690842046E-008   0.3362355241E-008   0.3184545688E-007  -0.1536819148E-006  -0.3956700375E-008   0.2958103239E-008
  -0.2832108975E-008   0.5613774122E-008   0.3097599412E-007  -0.1522856018E-006  -0.3959656286E-008   0.2985046790E-008
  -0.3972619223E-008   0.7863540043E-008   0.2969048410E-007  -0.1502257484E-006  -0.3917938955E-008   0.2975932334E-008
  -0.5051908007E-008   0.1004971368E-007   0.2799748287E-007  -0.1474721219E-006  -0.3847337151E-008   0.2947058008E-008
  -0.6077256771E-008   0.1217459638E-007   0.2603138045E-007  -0.1441847889E-006  -0.3784404059E-008   0.2925874493E-008
  -0.7064030971E-008   0.1426410449E-007   0.2362987557E-007  -0.1402092166E-006  -0.3706151224E-008   0.2912257620E-008
  -0.7932924276E-008   0.1623158998E-007   0.2098885373E-007  -0.1357084050E-006  -0.3644332979E-008   0.2917296164E-008
  -0.8715511968E-008   0.1809258466E-007   0.1813227386E-007  -0.1307262344E-006  -0.3536813038E-008   0.2878375526E-008
  -0.9385559604E-008   0.1983768973E-007   0.1502147212E-007  -0.1252159563E-006  -0.3416194146E-008   0.2837602389E-008
  -0.9976818283E-008   0.2149030201E-007   0.1178284863E-007  -0.1192861438E-006  -0.3316053135E-008   0.2819132367E-008
  -0.1048290293E-007   0.2306518128E-007   0.8455944081E-008  -0.1130139922E-006  -0.3217219469E-008   0.2801321130E-008
  -0.1086712697E-007   0.2447354433E-007   0.5047840070E-008  -0.1063914590E-006  -0.3109581971E-008   0.2795463649E-008
  -0.1116545360E-007   0.2579230747E-007   0.1657309990E-008  -0.9951876431E-007  -0.2981402049E-008   0.2763584882E-008
  -0.1131417193E-007   0.2690814996E-007  -0.1684248603E-008  -0.9249548964E-007  -0.2837580554E-008   0.2726144544E-008
  -0.1139927585E-007   0.2795056538E-007  -0.4980956530E-008  -0.8523399922E-007  -0.2717056461E-008   0.2716283877E-008
  -0.1136703243E-007   0.2882318499E-007  -0.8145348013E-008  -0.7789878157E-007  -0.2580079215E-008   0.2685073109E-008
  -0.1125511092E-007   0.2960280584E-007  -0.1120743277E-007  -0.7040190956E-007  -0.2421893357E-008   0.2633872584E-008
  -0.1105435051E-007   0.3025651666E-007  -0.1403766676E-007  -0.6296859033E-007  -0.2286619196E-008   0.2600954714E-008
  -0.1076225596E-007   0.3075569818E-007  -0.1663535518E-007  -0.5563916379E-007  -0.2151741961E-008   0.2588045981E-008
  -0.1042252928E-007   0.3119244391E-007  -0.1899844372E-007  -0.4835744394E-007  -0.2000929353E-008   0.2526093651E-008
  -0.9994232884E-008   0.3144552967E-007  -0.2112479651E-007  -0.4115445184E-007  -0.1877789114E-008   0.2519167268E-008
  -0.9514755149E-008   0.3163559590E-007  -0.2294550336E-007  -0.3422162366E-007  -0.1752971302E-008   0.2478298270E-008
  -0.8957766237E-008   0.3165118267E-007  -0.2452553309E-007  -0.2733409393E-007  -0.1623993645E-008   0.2410925337E-008
  -0.8383728783E-008   0.3163038085E-007  -0.2578785311E-007  -0.2079371836E-007  -0.1498762251E-008   0.2366262654E-008
  -0.7759441287E-008   0.3148256696E-007  -0.2677015281E-007  -0.1450403991E-007  -0.1375816826E-008   0.2293291799E-008
  -0.7110870215E-008   0.3126064159E-007  -0.2748466871E-007  -0.8385378417E-008  -0.1255607086E-008   0.2221576206E-008
  -0.6433742350E-008   0.3095272517E-007  -0.2791666751E-007  -0.2604526881E-008  -0.1141936102E-008   0.2146317988E-008
  -0.5759021203E-008   0.3057834178E-007  -0.2809120819E-007   0.2859625884E-008  -0.1027258485E-008   0.2103019041E-008
  -0.5069106357E-008   0.3011183727E-007  -0.2801978305E-007   0.8062371554E-008  -0.9347189112E-009   0.2014399572E-008
  -0.4384065070E-008   0.2957787975E-007  -0.2771663925E-007   0.1292122332E-007  -0.8331762545E-009   0.1958113148E-008
  -0.3702348390E-008   0.2901681077E-007  -0.2717969463E-007   0.1739383943E-007  -0.7220108249E-009   0.1888763472E-008
  -0.3020738880E-008   0.2839447753E-007  -0.2644239109E-007   0.2158309158E-007  -0.6311520129E-009   0.1814348377E-008
  -0.2373243948E-008   0.2772887557E-007  -0.2549612251E-007   0.2550569565E-007  -0.5548906094E-009   0.1758351294E-008
  -0.1735561717E-008   0.2698088307E-007  -0.2440123662E-007   0.2900429495E-007  -0.4785856622E-009   0.1698925491E-008
  -0.1118518164E-008   0.2624095323E-007  -0.2313115143E-007   0.3223541979E-007  -0.3960741105E-009   0.1618619261E-008
  -0.5383840891E-009   0.2548618615E-007  -0.2174572304E-007   0.3510470008E-007  -0.3147589107E-009   0.1552679082E-008
   0.2994056156E-010   0.2469872085E-007  -0.2022741106E-007   0.3768086991E-007  -0.2409740197E-009   0.1478265694E-008
   0.5719639860E-009   0.2389171059E-007  -0.1862568198E-007   0.3995514702E-007  -0.1779918617E-009   0.1406239247E-008
   0.1098474094E-008   0.2306588537E-007  -0.1692803597E-007   0.4192089837E-007  -0.1050841112E-009   0.1324376138E-008
   0.1579436185E-008   0.2224411375E-007  -0.1518065761E-007   0.4359980895E-007  -0.5618976443E-010   0.1258146054E-008
   0.2017682800E-008   0.2139665478E-007  -0.1338869884E-007   0.4501450140E-007   0.1292317099E-011   0.1191608488E-008
   0.2445628266E-008   0.2057565510E-007  -0.1152771105E-007   0.4616842635E-007   0.3573679550E-010   0.1124233987E-008
   0.2832863710E-008   0.1973810080E-007  -0.9681646136E-008   0.4705297637E-007   0.7551352588E-010   0.1064579666E-008
   0.3193375774E-008   0.1888880481E-007  -0.7817366293E-008   0.4772186701E-007   0.1074703754E-009   0.9990793250E-009
   0.3518128926E-008   0.1805401637E-007  -0.5966835577E-008   0.4815976229E-007   0.1402381425E-009   0.9325008035E-009
   0.3815042153E-008   0.1724186212E-007  -0.4113830962E-008   0.4839353394E-007   0.1621332537E-009   0.8758649569E-009
   0.4083608354E-008   0.1643659048E-007  -0.2317620815E-008   0.4843783290E-007   0.1895021948E-009   0.8131288590E-009
   0.4325226649E-008   0.1564685797E-007  -0.5366963723E-009   0.4829184270E-007   0.2057014001E-009   0.7619800579E-009
   0.4526523009E-008   0.1487095813E-007   0.1173656910E-008   0.4798203769E-007   0.2257112958E-009   0.7056350371E-009
   0.4709459611E-008   0.1412153501E-007   0.2846536787E-008   0.4751453499E-007   0.2358299104E-009   0.6635099103E-009
   0.4857480671E-008   0.1338311262E-007   0.4438953577E-008   0.4690656281E-007   0.2521304936E-009   0.6034409415E-009
   0.4996929404E-008   0.1267932251E-007   0.5998385826E-008   0.4616326932E-007   0.2629499281E-009   0.5518914235E-009
   0.5105010982E-008   0.1196354794E-007   0.7456615059E-008   0.4532179712E-007   0.2687988189E-009   0.5058240438E-009
   0.5192066416E-008   0.1128187239E-007   0.8864287530E-008   0.4434863383E-007   0.2706820912E-009   0.4713731372E-009
   0.5252194571E-008   0.1061391330E-007   0.1018679583E-007   0.4330621653E-007   0.2701450270E-009   0.4392831302E-009
   0.5299738164E-008   0.9983769406E-008   0.1141242939E-007   0.4218811110E-007   0.2737059207E-009   0.4012095647E-009
   0.5318403251E-008   0.9385042817E-008   0.1256864133E-007   0.4098984612E-007   0.2707899022E-009   0.3653274338E-009
   0.5323966465E-008   0.8793066512E-008   0.1364692630E-007   0.3972457803E-007   0.2706404782E-009   0.3302021881E-009
   0.5311349753E-008   0.8218849485E-008   0.1463323104E-007   0.3842712921E-007   0.2689513727E-009   0.2916427675E-009
