   0.2727112008E-012  -0.2410511115E-012   0.9098492238E-013  -0.1430955411E-012  -0.4212594161E-012  -0.6184691971E-012
   0.2767426984E-012  -0.2286974618E-012   0.9775761232E-013  -0.1469552558E-012  -0.4065793999E-012  -0.6860034786E-012
   0.2795977952E-012  -0.2157198812E-012   0.1046423446E-012  -0.1505862975E-012  -0.3888457963E-012  -0.7548504320E-012
   0.2812228357E-012  -0.2013127086E-012   0.1123826476E-012  -0.1553852837E-012  -0.3673410302E-012  -0.8256216963E-012
   0.2812351676E-012  -0.1855411414E-012   0.1202262272E-012  -0.1598053144E-012  -0.3421181101E-012  -0.8976262144E-012
   0.2798512309E-012  -0.1692542635E-012   0.1275065705E-012  -0.1627514714E-012  -0.3129611401E-012  -0.9710399180E-012
   0.2749917455E-012  -0.1491020330E-012   0.1360163263E-012  -0.1671363684E-012  -0.2796189782E-012  -0.1045630333E-011
   0.2706581092E-012  -0.1309493514E-012   0.1429951586E-012  -0.1692762170E-012  -0.2415179460E-012  -0.1121534228E-011
   0.2612284263E-012  -0.1080168025E-012   0.1519222902E-012  -0.1741234678E-012  -0.1994108364E-012  -0.1198100447E-011
   0.2516356816E-012  -0.8647646912E-013   0.1582260878E-012  -0.1748525176E-012  -0.1523225465E-012  -0.1275163954E-011
   0.2376974420E-012  -0.6105850948E-013   0.1668420696E-012  -0.1784909267E-012  -0.1014146036E-012  -0.1352047282E-011
   0.2217977585E-012  -0.3509679633E-013   0.1748125216E-012  -0.1813352534E-012  -0.4744841367E-013  -0.1426864812E-011
   0.2022821195E-012  -0.7180543372E-014   0.1831485706E-012  -0.1840537322E-012   0.9249499281E-014  -0.1499446892E-011
   0.1807812395E-012   0.2113846418E-013   0.1904792246E-012  -0.1859001862E-012   0.6917974556E-013  -0.1569801527E-011
   0.1561278238E-012   0.5109846087E-013   0.1978677560E-012  -0.1875747522E-012   0.1311314526E-012  -0.1636661842E-011
   0.1271447479E-012   0.8331002607E-013   0.2039894909E-012  -0.1880479232E-012   0.1937929207E-012  -0.1698796395E-011
   0.9672852253E-013   0.1155838767E-012   0.2085629248E-012  -0.1872128923E-012   0.2578640529E-012  -0.1756391161E-011
   0.6170510561E-013   0.1499869806E-012   0.2159868271E-012  -0.1887721967E-012   0.3239027692E-012  -0.1809782928E-011
   0.2448165015E-013   0.1845955346E-012   0.2225980869E-012  -0.1895444206E-012   0.3884878429E-012  -0.1855530184E-011
  -0.1638286414E-013   0.2205885872E-012   0.2266258989E-012  -0.1883401893E-012   0.4529524896E-012  -0.1895229977E-011
  -0.5940712013E-013   0.2567211498E-012   0.2288444198E-012  -0.1858486560E-012   0.5148214312E-012  -0.1926635498E-011
  -0.1059611104E-012   0.2943409981E-012   0.2315909976E-012  -0.1839547533E-012   0.5728208330E-012  -0.1949047970E-011
  -0.1551135378E-012   0.3323832337E-012   0.2335538875E-012  -0.1817706562E-012   0.6281057509E-012  -0.1963163435E-011
  -0.2055372177E-012   0.3698321317E-012   0.2348179720E-012  -0.1790441203E-012   0.6781400534E-012  -0.1966279406E-011
  -0.2575078178E-012   0.4070977868E-012   0.2364143772E-012  -0.1770133695E-012   0.7213679681E-012  -0.1958000992E-011
  -0.3162786890E-012   0.4480540283E-012   0.2319181464E-012  -0.1700818586E-012   0.7572850188E-012  -0.1938617207E-011
  -0.3698720079E-012   0.4849763333E-012   0.2286260015E-012  -0.1647235179E-012   0.7866232973E-012  -0.1908228247E-011
  -0.4263274319E-012   0.5218267594E-012   0.2235949209E-012  -0.1584601449E-012   0.8070055020E-012  -0.1865192300E-011
  -0.4839482936E-012   0.5588072205E-012   0.2162018931E-012  -0.1507069429E-012   0.8157451175E-012  -0.1808555258E-011
  -0.5397908072E-012   0.5937685631E-012   0.2096809838E-012  -0.1437631425E-012   0.8172605532E-012  -0.1740444405E-011
  -0.5973049569E-012   0.6289275421E-012   0.1991716093E-012  -0.1347502018E-012   0.8068222150E-012  -0.1659274733E-011
  -0.6515439157E-012   0.6614122506E-012   0.1891035488E-012  -0.1261244573E-012   0.7846334033E-012  -0.1564774288E-011
  -0.7021449647E-012   0.6911180186E-012   0.1772892705E-012  -0.1170804815E-012   0.7523933529E-012  -0.1459097166E-011
  -0.7501079184E-012   0.7189679391E-012   0.1623026522E-012  -0.1059629395E-012   0.7050014074E-012  -0.1338894020E-011
  -0.7976011944E-012   0.7461426818E-012   0.1487170907E-012  -0.9613283313E-013   0.6489116986E-012  -0.1209174118E-011
  -0.8372981451E-012   0.7682555794E-012   0.1337740991E-012  -0.8585781808E-013   0.5823048791E-012  -0.1068724464E-011
  -0.8735013205E-012   0.7888268508E-012   0.1128983528E-012  -0.7182768338E-013   0.5076379292E-012  -0.9193507139E-012
  -0.9067073189E-012   0.8081489920E-012   0.9475807806E-013  -0.6015867159E-013   0.4273228507E-012  -0.7642667113E-012
  -0.9317439517E-012   0.8219360365E-012   0.7663510380E-013  -0.4850155107E-013   0.3387681004E-012  -0.6008535094E-012
  -0.9499287289E-012   0.8315477248E-012   0.5350435657E-013  -0.3323079790E-013   0.2462689532E-012  -0.4335374363E-012
  -0.9634125097E-012   0.8390739206E-012   0.3413402891E-013  -0.2134372962E-013   0.1495187413E-012  -0.2621656268E-012
  -0.9689917518E-012   0.8417595244E-012   0.1093083590E-013  -0.6452187940E-014   0.4907981864E-013  -0.8774072673E-013
  -0.9718322019E-012   0.8441565688E-012  -0.8506029383E-014   0.5432267283E-014  -0.5128857526E-013   0.8675767174E-013
  -0.9637313009E-012   0.8392020992E-012  -0.3006076651E-013   0.1953176841E-013  -0.1544121618E-012   0.2626584589E-012
  -0.9486196764E-012   0.8306515210E-012  -0.4955107608E-013   0.3119384907E-013  -0.2531851373E-012   0.4347009705E-012
  -0.9261694644E-012   0.8175248813E-012  -0.7352387280E-013   0.4757378944E-013  -0.3422055816E-012   0.5989347042E-012
  -0.9031026981E-012   0.8056576137E-012  -0.8962407226E-013   0.5741867075E-013  -0.4296130878E-012   0.7612632394E-012
  -0.8752012061E-012   0.7915797210E-012  -0.1090634028E-012   0.6991214088E-013  -0.5120587161E-012   0.9185323794E-012
  -0.8326812880E-012   0.7652170097E-012  -0.1289611048E-012   0.8373805142E-013  -0.5846898218E-012   0.1066151114E-011
  -0.7937751575E-012   0.7440454263E-012  -0.1436647743E-012   0.9298490602E-013  -0.6479418440E-012   0.1204938657E-011
  -0.7485135848E-012   0.7184529597E-012  -0.1595644745E-012   0.1049178403E-012  -0.7016706093E-012   0.1333136224E-011
  -0.6999053400E-012   0.6902686188E-012  -0.1718180632E-012   0.1136842317E-012  -0.7458647568E-012   0.1452308542E-011
  -0.6491781672E-012   0.6606984130E-012  -0.1849027781E-012   0.1239523248E-012  -0.7784874628E-012   0.1559135678E-011
  -0.5968812909E-012   0.6297521179E-012  -0.1976365287E-012   0.1344314423E-012  -0.7985510518E-012   0.1652247028E-011
  -0.5378532244E-012   0.5925716982E-012  -0.2064434472E-012   0.1419544948E-012  -0.8082765001E-012   0.1733293594E-011
  -0.4834373981E-012   0.5587746193E-012  -0.2153319554E-012   0.1504976018E-012  -0.8102488851E-012   0.1803592998E-011
  -0.4272993853E-012   0.5229955410E-012  -0.2193972944E-012   0.1555862894E-012  -0.7993660261E-012   0.1859081930E-011
  -0.3731987844E-012   0.4878941540E-012  -0.2263975341E-012   0.1631972075E-012  -0.7794741447E-012   0.1902413032E-011
  -0.3139747907E-012   0.4474395307E-012  -0.2298222283E-012   0.1684555108E-012  -0.7534113887E-012   0.1935497853E-011
  -0.2579201247E-012   0.4078534742E-012  -0.2316018786E-012   0.1728379084E-012  -0.7177060730E-012   0.1955407719E-011
  -0.2040668358E-012   0.3697400704E-012  -0.2320730470E-012   0.1767320975E-012  -0.6733005748E-012   0.1962450513E-011
  -0.1532127812E-012   0.3314074214E-012  -0.2324786097E-012   0.1806292534E-012  -0.6232277578E-012   0.1959359403E-011
  -0.1061109593E-012   0.2951283501E-012  -0.2301811728E-012   0.1827968792E-012  -0.5681749192E-012   0.1945985534E-011
  -0.5890381818E-013   0.2568757466E-012  -0.2301590031E-012   0.1870285855E-012  -0.5101075663E-012   0.1923864566E-011
  -0.1500356627E-013   0.2197451943E-012  -0.2260962448E-012   0.1883190309E-012  -0.4475948173E-012   0.1892030428E-011
   0.2567585688E-013   0.1835777406E-012  -0.2202105211E-012   0.1876614300E-012  -0.3825215709E-012   0.1851494945E-011
   0.6238590735E-013   0.1490750583E-012  -0.2162674289E-012   0.1891498213E-012  -0.3185249726E-012   0.1805699704E-011
   0.9467861910E-013   0.1167995177E-012  -0.2085295545E-012   0.1872568596E-012  -0.2529053583E-012   0.1752407162E-011
   0.1271951447E-012   0.8264101317E-013  -0.2028892343E-012   0.1876304179E-012  -0.1896735426E-012   0.1695454136E-011
   0.1541837382E-012   0.5186400644E-013  -0.1946905986E-012   0.1852469645E-012  -0.1260847834E-012   0.1632293085E-011
   0.1786903271E-012   0.2190030232E-013  -0.1894099608E-012   0.1855646921E-012  -0.6626618298E-013   0.1566976510E-011
   0.2012706809E-012  -0.7727024030E-014  -0.1799695432E-012   0.1815838303E-012  -0.8109091168E-014   0.1497937057E-011
   0.2203444826E-012  -0.3547511543E-013  -0.1736066820E-012   0.1807999857E-012   0.4802484041E-013   0.1425690196E-011
   0.2353053349E-012  -0.5981462841E-013  -0.1667154023E-012   0.1792811878E-012   0.1019302160E-012   0.1350594966E-011
   0.2491022934E-012  -0.8455557851E-013  -0.1582802021E-012   0.1758655387E-012   0.1519934044E-012   0.1274548541E-011
   0.2605251966E-012  -0.1084154018E-012  -0.1500692474E-012   0.1721010196E-012   0.1971277134E-012   0.1199049714E-011
   0.2680769203E-012  -0.1287820034E-012  -0.1425195789E-012   0.1688638707E-012   0.2388115845E-012   0.1122262443E-011
   0.2736139807E-012  -0.1485013073E-012  -0.1346410267E-012   0.1653045114E-012   0.2760889119E-012   0.1046647370E-011
   0.2778801828E-012  -0.1679583103E-012  -0.1277470061E-012   0.1630106696E-012   0.3099650180E-012   0.9715140450E-012
   0.2802367346E-012  -0.1857867150E-012  -0.1201085973E-012   0.1591154733E-012   0.3400545145E-012   0.8973085827E-012
   0.2807705353E-012  -0.2018710201E-012  -0.1124036699E-012   0.1548329662E-012   0.3663326883E-012   0.8242564597E-012
   0.2792484705E-012  -0.2157164255E-012  -0.1056133393E-012   0.1522577966E-012   0.3884367559E-012   0.7529709382E-012
   0.2768605883E-012  -0.2295662196E-012  -0.9835901449E-013   0.1479184833E-012   0.4065027977E-012   0.6838073139E-012
   0.2729193122E-012  -0.2417815509E-012  -0.9178820475E-013   0.1439555546E-012   0.4207209081E-012   0.6177287003E-012
   0.2665996955E-012  -0.2512667300E-012  -0.8479241103E-013   0.1393398619E-012   0.4320544521E-012   0.5528848507E-012
   0.2600605112E-012  -0.2607395742E-012  -0.7853143186E-013   0.1353939250E-012   0.4399717613E-012   0.4916678756E-012
   0.2524405764E-012  -0.2690998369E-012  -0.7213952608E-013   0.1306610756E-012   0.4450424439E-012   0.4322610605E-012
   0.2440125654E-012  -0.2755617998E-012  -0.6636178782E-013   0.1267325806E-012   0.4476256843E-012   0.3752963656E-012
   0.2353362172E-012  -0.2819707762E-012  -0.6074320571E-013   0.1221839758E-012   0.4472681030E-012   0.3216750633E-012
   0.2256839493E-012  -0.2871632253E-012  -0.5522824630E-013   0.1179206261E-012   0.4439027237E-012   0.2711945963E-012
   0.2154267263E-012  -0.2915291408E-012  -0.5025014437E-013   0.1138391131E-012   0.4386729309E-012   0.2224352811E-012
   0.2049081487E-012  -0.2932929671E-012  -0.4551247438E-013   0.1098880637E-012   0.4315574497E-012   0.1770557099E-012
   0.1941719732E-012  -0.2956801849E-012  -0.4098792649E-013   0.1055074928E-012   0.4225492892E-012   0.1351851197E-012
   0.1833777833E-012  -0.2967324260E-012  -0.3660051360E-013   0.1014162662E-012   0.4120892866E-012   0.9587761147E-013
   0.1718823959E-012  -0.2967372209E-012  -0.3251366519E-013   0.9764430009E-013   0.4002248397E-012   0.5970898837E-013
   0.1612693795E-012  -0.2966908021E-012  -0.2855722340E-013   0.9336592526E-013   0.3871542160E-012   0.2557175428E-013
   0.1495345074E-012  -0.2949366652E-012  -0.2500957462E-013   0.8936310377E-013   0.3726546878E-012  -0.4948008712E-014
   0.1383083963E-012  -0.2932792541E-012  -0.2133023871E-013   0.8467722408E-013   0.3573258998E-012  -0.3312541902E-013
   0.1271719828E-012  -0.2905961777E-012  -0.1808313090E-013   0.8125974657E-013   0.3413790812E-012  -0.5876948521E-013
   0.1161485082E-012  -0.2873881698E-012  -0.1553028207E-013   0.7795355496E-013   0.3250353306E-012  -0.8231595185E-013
   0.1052086447E-012  -0.2833568764E-012  -0.1262576610E-013   0.7420793736E-013   0.3079356740E-012  -0.1030403807E-012
   0.9524350181E-013  -0.2797220835E-012  -0.9715170063E-014   0.7051231996E-013   0.2905283266E-012  -0.1215694726E-012
