  -0.6346502926E-012  -0.6872101001E-012  -0.9069788181E-015  -0.9501653148E-015  -0.3758201294E-013  -0.5214734620E-012
  -0.6102922998E-012  -0.6053579222E-012  -0.8657510348E-015  -0.8122679894E-015  -0.6048808835E-013  -0.4802325951E-012
  -0.5854494346E-012  -0.5323541424E-012  -0.8224042418E-015  -0.6913655481E-015  -0.7961934003E-013  -0.4411791184E-012
  -0.5604284087E-012  -0.4672120511E-012  -0.7779272466E-015  -0.5855312866E-015  -0.9538799960E-013  -0.4042966354E-012
  -0.5354727345E-012  -0.4090646223E-012  -0.7331102796E-015  -0.4930487804E-015  -0.1081695662E-012  -0.3695542655E-012
  -0.5107744837E-012  -0.3571488219E-012  -0.6885787718E-015  -0.4123887775E-015  -0.1183056764E-012  -0.3369090312E-012
  -0.4864838660E-012  -0.3107920722E-012  -0.6448215607E-015  -0.3421887932E-015  -0.1261067536E-012  -0.3063079958E-012
  -0.4627170337E-012  -0.2694005705E-012  -0.6022144711E-015  -0.2812350506E-015  -0.1318544600E-012  -0.2776901692E-012
  -0.4395624462E-012  -0.2324492006E-012  -0.5610400499E-015  -0.2284464673E-015  -0.1358039714E-012  -0.2509881947E-012
  -0.4170860586E-012  -0.1994728157E-012  -0.5215040921E-015  -0.1828604300E-015  -0.1381860896E-012  -0.2261298354E-012
  -0.3953355574E-012  -0.1700586991E-012  -0.4837494854E-015  -0.1436201381E-015  -0.1392092057E-012  -0.2030392762E-012
