   0.7634823512E-014   0.3344848911E-014   0.8270936504E-017  -0.2530613031E-016  -0.1676978055E-013  -0.7245532242E-014
   0.7997079571E-014   0.3946329824E-014   0.4194629006E-017  -0.1016221830E-016  -0.1745538817E-013  -0.8486381050E-014
   0.8394355931E-014   0.4540569802E-014  -0.6496819470E-017  -0.2816961284E-016  -0.1810151915E-013  -0.9883489625E-014
   0.8786941889E-014   0.5231545451E-014  -0.5208127081E-017   0.9823175736E-017  -0.1867781880E-013  -0.1137839901E-013
   0.9203324462E-014   0.5926049187E-014  -0.1017659226E-016   0.1123550928E-016  -0.1920822098E-013  -0.1298817341E-013
   0.9582263074E-014   0.6776729334E-014  -0.1106733936E-016   0.1540529562E-016  -0.1971350955E-013  -0.1461254730E-013
   0.9972689004E-014   0.7682619594E-014  -0.7971882247E-017   0.4876793981E-017  -0.2012409492E-013  -0.1645218846E-013
   0.1037044078E-013   0.8636425604E-014  -0.6126907991E-017   0.1832556800E-016  -0.2044026186E-013  -0.1834891567E-013
   0.1078362755E-013   0.9643992041E-014  -0.1982229194E-016   0.2916235621E-016  -0.2065946221E-013  -0.2035606320E-013
   0.1117461735E-013   0.1076274678E-013  -0.1690566875E-016   0.2528898549E-016  -0.2082124351E-013  -0.2236720222E-013
   0.1153386337E-013   0.1203225570E-013  -0.8527438805E-018  -0.2433086172E-017  -0.2076730663E-013  -0.2461094464E-013
   0.1192237822E-013   0.1333059041E-013   0.1434630642E-016  -0.1334317818E-016  -0.2057402120E-013  -0.2690184272E-013
   0.1228335842E-013   0.1477869221E-013   0.7317714442E-017  -0.3028800679E-016  -0.2023781573E-013  -0.2922814270E-013
   0.1268077129E-013   0.1624278156E-013   0.1169717913E-016  -0.4524432189E-017  -0.1972538326E-013  -0.3156413277E-013
   0.1301403205E-013   0.1790534115E-013   0.9833965863E-017  -0.1530583969E-016  -0.1898804947E-013  -0.3390810470E-013
   0.1332591714E-013   0.1970469773E-013   0.2068877142E-016  -0.1185298758E-016  -0.1806580651E-013  -0.3616321440E-013
   0.1366955366E-013   0.2152734038E-013   0.2711807288E-016  -0.2815214431E-016  -0.1684944039E-013  -0.3844099161E-013
   0.1388918727E-013   0.2363589492E-013   0.2663469074E-017  -0.1430390899E-016  -0.1544417278E-013  -0.4050248436E-013
   0.1416484416E-013   0.2573557806E-013   0.5620087084E-016  -0.5418621248E-016  -0.1379040185E-013  -0.4238408048E-013
   0.1444922152E-013   0.2794790735E-013   0.1731685691E-016  -0.1393915707E-016  -0.1181900684E-013  -0.4409874302E-013
   0.1453037795E-013   0.3046186874E-013   0.5887581878E-016  -0.6867675425E-016  -0.9542699947E-014  -0.4549840429E-013
   0.1478154965E-013   0.3288900174E-013   0.4964255376E-016  -0.5911308137E-016  -0.6834745338E-014  -0.4675775366E-013
   0.1481514575E-013   0.3562459849E-013  -0.2633418335E-016  -0.2588170754E-017  -0.3863047715E-014  -0.4752525235E-013
