   0.5134110014E-013   0.1951456415E-012  -0.4896151781E-010  -0.5483345361E-010  -0.1526398193E-014   0.6185654279E-013
   0.2435700722E-013   0.1466717646E-012  -0.4696254039E-010  -0.5149450533E-010  -0.2143626156E-013   0.1640834524E-013
   0.1414456694E-012   0.2148407280E-012  -0.4467714961E-010  -0.4754593956E-010   0.2420055631E-013   0.3065553423E-013
  -0.1483107163E-013   0.5459272553E-014  -0.4215705901E-010  -0.4328041014E-010   0.1789453907E-013   0.3137762657E-013
  -0.2063869342E-013   0.1227062986E-012  -0.3935824019E-010  -0.3799175160E-010   0.2867231382E-013  -0.4177566976E-013
   0.5873318618E-013  -0.5099336100E-013  -0.3639724354E-010  -0.3287445433E-010   0.4107722601E-013   0.5898166675E-013
   0.1014123490E-012   0.1087945151E-012  -0.3335071205E-010  -0.2710197191E-010   0.8524875098E-014   0.7867587572E-013
  -0.2123882287E-013  -0.1014832462E-012  -0.2992966382E-010  -0.2148710364E-010   0.6590187953E-013  -0.1143104538E-013
   0.7074803384E-014  -0.1276884891E-012  -0.2624582303E-010  -0.1528632883E-010   0.5093050237E-013   0.5289412238E-014
   0.9246346153E-013   0.1095909667E-012  -0.2237552246E-010  -0.9346647815E-011   0.1066430167E-013   0.4966983799E-013
   0.3695850983E-013   0.2333188417E-013  -0.1843371404E-010  -0.3329714501E-011  -0.3311820580E-014   0.6174731088E-013
  -0.1465355567E-013  -0.5674737285E-013  -0.1437648204E-010   0.2773954006E-011   0.5131593370E-013  -0.2070689000E-013
  -0.1186649461E-013  -0.1324029667E-012  -0.1018319629E-010   0.8326855826E-011   0.1247825804E-013   0.2972539337E-013
  -0.2388654346E-013  -0.3094619927E-013  -0.5778522956E-011   0.1365552911E-010   0.3140095489E-014   0.2252624293E-013
  -0.1923059394E-013   0.4191799393E-013  -0.1304193905E-011   0.1904843980E-010  -0.1652247058E-013   0.5044556687E-013
  -0.1146336999E-012   0.2898638402E-013   0.3259041759E-011   0.2390237184E-010  -0.1680684792E-013   0.8976010555E-014
  -0.1203724657E-013   0.5827137805E-013   0.7795922949E-011   0.2854630506E-010  -0.3210177822E-013   0.3304429620E-013
  -0.5565776873E-013  -0.3050285080E-013   0.1219964616E-010   0.3241288822E-010  -0.8335222200E-013   0.9005883582E-013
  -0.4334239764E-013  -0.1685248433E-012   0.1678784558E-010   0.3645381217E-010  -0.1550830555E-013  -0.6469694557E-013
  -0.4473555312E-013  -0.2986278804E-012   0.2114543261E-010   0.3949568654E-010  -0.1584981965E-013  -0.7309708838E-013
  -0.4745933787E-013  -0.1644205510E-012   0.2553069703E-010   0.4246217035E-010  -0.3027388076E-013  -0.4321820029E-013
   0.1448469841E-013  -0.8402211085E-013   0.2970879946E-010   0.4495518373E-010  -0.1938740468E-013  -0.3738057594E-013
  -0.6640704587E-013  -0.1603880536E-012   0.3383353462E-010   0.4699620965E-010  -0.2896162368E-013  -0.4601581240E-013
   0.2447282954E-014  -0.9028457191E-013   0.3765598426E-010   0.4864356554E-010  -0.2094135808E-013  -0.1376755522E-014
   0.2374203268E-013   0.1314151899E-013   0.4138314515E-010   0.4980687819E-010  -0.3025441950E-013   0.2924987883E-013
   0.2796034281E-013   0.1256560696E-012   0.4477798338E-010   0.5055359085E-010  -0.2539720826E-013   0.2523536900E-013
   0.7440860652E-013   0.3853982422E-013   0.4802973113E-010   0.5122273530E-010  -0.4085178041E-013   0.7979392301E-013
   0.1182992620E-012   0.2160230733E-012   0.5096620822E-010   0.5124886181E-010  -0.4094253321E-013   0.9064157160E-013
   0.7855351810E-013   0.1882028602E-012   0.5358781858E-010   0.5080053814E-010  -0.3387316596E-013   0.3084626485E-013
   0.7362293610E-013   0.1582383179E-012   0.5592788864E-010   0.5000426056E-010  -0.2316908867E-013   0.1659228177E-014
   0.7716148706E-013   0.7369761892E-013   0.5804795777E-010   0.4903294973E-010  -0.1037792934E-013   0.3164010297E-013
   0.1085158018E-012   0.1782937715E-012   0.5979706274E-010   0.4791633310E-010  -0.4961642214E-014   0.4841831669E-013
