   0.1188388933E-013   0.5928696345E-013   0.3218220220E-016   0.4469030198E-016   0.1241343889E-012   0.1729306047E-012
   0.1228054816E-013   0.5463487746E-013  -0.1563933916E-016  -0.2455731656E-015   0.1310068817E-012   0.1864935318E-012
   0.1242853786E-013   0.4841242969E-013  -0.2067567760E-016  -0.5180166485E-016   0.1377377995E-012   0.1983757666E-012
   0.1273270465E-013   0.4247937745E-013   0.5195658098E-016  -0.1800473852E-015   0.1443380585E-012   0.2081370717E-012
   0.1285658537E-013   0.3575550972E-013   0.1547451184E-015   0.9691830932E-016   0.1503923447E-012   0.2152446081E-012
   0.1298693361E-013   0.2909546893E-013  -0.8724579888E-016  -0.2713567369E-015   0.1565516311E-012   0.2207209798E-012
   0.1277261826E-013   0.2175995711E-013  -0.8671561981E-016  -0.3085298939E-015   0.1622487480E-012   0.2234728126E-012
   0.1256275415E-013   0.1471698383E-013   0.4850768003E-016   0.6440687255E-016   0.1676430722E-012   0.2250478585E-012
   0.1225153067E-013   0.7687625921E-014   0.8055779482E-016   0.1917627539E-016   0.1723696201E-012   0.2238771113E-012
   0.1171077642E-013   0.6103386724E-015  -0.3459785785E-016  -0.4977394060E-016   0.1763653070E-012   0.2205308772E-012
   0.1103174392E-013  -0.5980651189E-014   0.2882886069E-016  -0.1586077854E-015   0.1798324135E-012   0.2160193129E-012
   0.1012272119E-013  -0.1203827999E-013   0.9036003476E-017  -0.4315353337E-016   0.1825433510E-012   0.2097088038E-012
   0.9074781626E-014  -0.1865827287E-013   0.1049608962E-015  -0.1248962447E-017   0.1846497205E-012   0.2024575611E-012
   0.7794449113E-014  -0.2433942391E-013   0.4788459033E-017  -0.2793347319E-016   0.1858378328E-012   0.1937302114E-012
   0.6445554943E-014  -0.2980625521E-013   0.7002259370E-016   0.1407838836E-016   0.1861291546E-012   0.1838519223E-012
   0.5073527168E-014  -0.3453721022E-013   0.4886600654E-016  -0.4328113734E-016   0.1855924293E-012   0.1732777224E-012
   0.3384388595E-014  -0.3970297780E-013  -0.9807312470E-017  -0.2616459484E-015   0.1842288288E-012   0.1622646107E-012
   0.1760781831E-014  -0.4319409282E-013  -0.4436983032E-016  -0.4698032723E-015   0.1819259096E-012   0.1503534239E-012
  -0.1003131836E-015  -0.4702816645E-013  -0.2480350504E-016  -0.1065243606E-015   0.1789068517E-012   0.1383474521E-012
  -0.2013833568E-014  -0.5061310589E-013  -0.1604327046E-016  -0.1522421763E-015   0.1751646806E-012   0.1263969490E-012
  -0.3989153823E-014  -0.5358897839E-013  -0.3266658714E-016  -0.1308340388E-015   0.1706744308E-012   0.1140738899E-012
  -0.5917416338E-014  -0.5597493923E-013  -0.1043907660E-016  -0.1152653122E-015   0.1653634186E-012   0.1017196830E-012
  -0.7922112095E-014  -0.5799289355E-013   0.1527653468E-016  -0.3547170199E-016   0.1594144225E-012   0.8953345957E-013
  -0.9862945583E-014  -0.5969356391E-013   0.5889018923E-016   0.1016427185E-015   0.1531401015E-012   0.7845493283E-013
  -0.1190301357E-013  -0.6129969749E-013   0.4161030576E-016   0.2619624694E-016   0.1458722791E-012   0.6652549316E-013
  -0.1381438351E-013  -0.6224692843E-013   0.1785423165E-015   0.3920904688E-015   0.1382157666E-012   0.5518020176E-013
  -0.1547399825E-013  -0.6240881053E-013   0.9325892420E-016   0.2517124734E-015   0.1302478633E-012   0.4458057962E-013
  -0.1708413974E-013  -0.6252458139E-013   0.3703253498E-016   0.1704634004E-015   0.1220569829E-012   0.3452109675E-013
  -0.1872006441E-013  -0.6235821497E-013  -0.1001583789E-015  -0.3837929089E-016   0.1132883015E-012   0.2467056733E-013
  -0.2027599901E-013  -0.6207585265E-013   0.6408200350E-016   0.2134940618E-015   0.1047416891E-012   0.1618842135E-013
  -0.2150684062E-013  -0.6116615499E-013   0.7124851438E-016   0.2175691870E-015   0.9575718560E-013   0.7758323868E-014
  -0.2263591170E-013  -0.6004694709E-013   0.5179232486E-017   0.7300526156E-016   0.8680147635E-013  -0.3453708558E-016
  -0.2385690843E-013  -0.5896653402E-013   0.4387156749E-016   0.1111493929E-015   0.7758641776E-013  -0.7388276965E-014
  -0.2480917354E-013  -0.5754197185E-013   0.1657773078E-017   0.3791372725E-016   0.6884010884E-013  -0.1376381960E-013
  -0.2536754531E-013  -0.5556330628E-013  -0.3515485042E-016  -0.7978449762E-016   0.5979136402E-013  -0.2001580208E-013
  -0.2593832116E-013  -0.5367939590E-013  -0.8544857449E-016  -0.1350895322E-015   0.5134600143E-013  -0.2512454681E-013
  -0.2648522269E-013  -0.5177536582E-013   0.6886353469E-016   0.1093279202E-015   0.4309456476E-013  -0.2958027515E-013
  -0.2672591829E-013  -0.4944673650E-013   0.4192401232E-017  -0.7591362591E-016   0.3533126622E-013  -0.3324938097E-013
  -0.2672059446E-013  -0.4699776046E-013  -0.1022744089E-015  -0.1395295076E-015   0.2776542069E-013  -0.3642639946E-013
  -0.2676074972E-013  -0.4456334849E-013  -0.1524523176E-015  -0.1782712081E-015   0.2069147670E-013  -0.3891436590E-013
  -0.2669893644E-013  -0.4218182051E-013  -0.1748461277E-017  -0.7463301760E-016   0.1416242268E-013  -0.4065695294E-013
  -0.2637628293E-013  -0.3958141937E-013  -0.2254319318E-015  -0.2038003624E-015   0.8096908996E-014  -0.4180845501E-013
  -0.2593720111E-013  -0.3703273544E-013  -0.8065942496E-016  -0.9240438174E-016   0.2484436521E-014  -0.4243935549E-013
