  -0.3117245704E-010   0.4483453253E-010   0.2288145466E-010  -0.1694002665E-010   0.7434064209E-010  -0.1926656057E-009
  -0.3674576069E-010   0.4864922449E-010   0.2254129999E-010  -0.1639859180E-010   0.7720535576E-010  -0.1895656788E-009
  -0.4239469784E-010   0.5240932501E-010   0.2205862919E-010  -0.1578481298E-010   0.7920547129E-010  -0.1852462176E-009
  -0.4806722821E-010   0.5608923541E-010   0.2142844831E-010  -0.1509826554E-010   0.8026481540E-010  -0.1796799850E-009
  -0.5370699020E-010   0.5966237217E-010   0.2064733631E-010  -0.1433916662E-010   0.8031971273E-010  -0.1728529252E-009
  -0.5925401155E-010   0.6310145966E-010   0.1971366162E-010  -0.1350843241E-010   0.7932159054E-010  -0.1647654121E-009
  -0.6464559492E-010   0.6637887409E-010   0.1862777612E-010  -0.1260772425E-010   0.7723938208E-010  -0.1554332906E-009
  -0.6981737207E-010   0.6946703062E-010   0.1739217352E-010  -0.1163948162E-010   0.7406161278E-010  -0.1448886592E-009
  -0.7470450418E-010   0.7233880169E-010   0.1601160317E-010  -0.1060694383E-010   0.6979805404E-010  -0.1331803442E-009
  -0.7924299424E-010   0.7496796135E-010   0.1449313547E-010  -0.9514158582E-011   0.6448083692E-010  -0.1203740244E-009
  -0.8337107866E-010   0.7732965063E-010   0.1284617239E-010  -0.8365969792E-011   0.5816493266E-010  -0.1065519731E-009
  -0.8703066126E-010   0.7940084761E-010   0.1108239148E-010  -0.7167982482E-011   0.5092792880E-010  -0.9181239648E-010
  -0.9016873609E-010   0.8116082000E-010   0.9215618866E-011  -0.5926510641E-011   0.4286905856E-010  -0.7626836244E-010
  -0.9273873889E-010   0.8259154834E-010   0.7261637430E-011  -0.4648509870E-011   0.3410747474E-010  -0.6004632712E-010
  -0.9470177557E-010   0.8367811039E-010   0.5237934572E-011  -0.3341490416E-011   0.2477979662E-010  -0.4328428598E-010
  -0.9602768035E-010   0.8440901005E-010   0.3163391240E-011  -0.2013411305E-011   0.1503699617E-010  -0.2612958991E-010
  -0.9669585568E-010   0.8477643509E-010   0.1057920463E-011  -0.6725614696E-012   0.5040726215E-011  -0.8736483106E-011
  -0.9669585405E-010   0.8477643420E-010  -0.1057930703E-011   0.6725679810E-012  -0.5040774974E-011   0.8736567668E-011
  -0.9602767551E-010   0.8440900739E-010  -0.3163401375E-011   0.2013417772E-011  -0.1503704408E-010   0.2612967366E-010
  -0.9470176759E-010   0.8367810599E-010  -0.5237944504E-011   0.3341496799E-011  -0.2477984289E-010   0.4328436817E-010
