  -0.5317058443E-008  -0.8262223909E-008   0.1465340530E-007   0.3849985297E-007   0.2662921092E-009   0.2794721821E-009
  -0.5334320338E-008  -0.8841269462E-008   0.1366346586E-007   0.3980507144E-007   0.2725904814E-009   0.3041884428E-009
  -0.5326770129E-008  -0.9434843458E-008   0.1259304563E-007   0.4107212273E-007   0.2804973981E-009   0.3218289066E-009
  -0.5306946938E-008  -0.1002115806E-007   0.1142570463E-007   0.4227947571E-007   0.2785465823E-009   0.3683554002E-009
  -0.5275529909E-008  -0.1066581095E-007   0.1018174147E-007   0.4340932417E-007   0.2852095930E-009   0.4002026176E-009
  -0.5203394183E-008  -0.1133292156E-007   0.8850045871E-008   0.4447000596E-007   0.2874928786E-009   0.4329033199E-009
  -0.5135440021E-008  -0.1198443521E-007   0.7456896288E-008   0.4542268470E-007   0.2775524361E-009   0.4863033020E-009
  -0.5029017331E-008  -0.1265974165E-007   0.5995424117E-008   0.4628164386E-007   0.2718544072E-009   0.5315620618E-009
  -0.4893579480E-008  -0.1339759380E-007   0.4441794882E-008   0.4700966764E-007   0.2640783709E-009   0.5708524012E-009
  -0.4745327327E-008  -0.1413832128E-007   0.2816078353E-008   0.4764659417E-007   0.2665085928E-009   0.6038094276E-009
  -0.4549778017E-008  -0.1488935514E-007   0.1158688448E-008   0.4810640429E-007   0.2370234866E-009   0.6694928527E-009
  -0.4346383396E-008  -0.1566641450E-007  -0.5769402622E-009   0.4843515193E-007   0.2182998899E-009   0.7228164639E-009
  -0.4110295072E-008  -0.1643803752E-007  -0.2360922384E-008   0.4857775026E-007   0.1884528036E-009   0.7787120912E-009
  -0.3834637656E-008  -0.1725138533E-007  -0.4193008946E-008   0.4853571037E-007   0.1684227317E-009   0.8308526880E-009
  -0.3524081470E-008  -0.1808827216E-007  -0.6049081467E-008   0.4831447293E-007   0.1516658727E-009   0.8852127767E-009
  -0.3204550880E-008  -0.1889967405E-007  -0.7902818703E-008   0.4785758287E-007   0.1168704291E-009   0.9526657706E-009
  -0.2826081377E-008  -0.1975238479E-007  -0.9789342001E-008   0.4720511262E-007   0.7963034322E-010   0.1005452378E-008
  -0.2434693172E-008  -0.2057851190E-007  -0.1165121830E-007   0.4632848432E-007   0.4327038965E-010   0.1061280353E-008
  -0.2028667148E-008  -0.2142955146E-007  -0.1351116203E-007   0.4517346122E-007  -0.5101552585E-011   0.1138710577E-008
  -0.1559651506E-008  -0.2227316250E-007  -0.1527207457E-007   0.4378466281E-007  -0.4453715653E-010   0.1190790928E-008
  -0.1060523396E-008  -0.2313025680E-007  -0.1704804225E-007   0.4210419185E-007  -0.9902531022E-010   0.1259351308E-008
  -0.5261084551E-009  -0.2393465063E-007  -0.1874840551E-007   0.4012889531E-007  -0.1497566845E-009   0.1324451626E-008
   0.1996851383E-010  -0.2473757990E-007  -0.2037894215E-007   0.3785090103E-007  -0.2200818418E-009   0.1408644275E-008
   0.6035686444E-009  -0.2554162049E-007  -0.2188601007E-007   0.3526874525E-007  -0.2842938719E-009   0.1474842504E-008
   0.1198572845E-008  -0.2632135003E-007  -0.2326645916E-007   0.3237516175E-007  -0.3586298742E-009   0.1548140561E-008
   0.1826549910E-008  -0.2704641162E-007  -0.2453619791E-007   0.2916672878E-007  -0.4253187597E-009   0.1612639382E-008
   0.2467555520E-008  -0.2781152254E-007  -0.2564152886E-007   0.2562908668E-007  -0.5074452249E-009   0.1688230786E-008
   0.3127122824E-008  -0.2847505654E-007  -0.2658649272E-007   0.2171310739E-007  -0.5856942771E-009   0.1757981465E-008
   0.3804008571E-008  -0.2907188232E-007  -0.2733738970E-007   0.1752961489E-007  -0.6794597749E-009   0.1830140570E-008
   0.4485250663E-008  -0.2964798910E-007  -0.2787691501E-007   0.1299130912E-007  -0.7649207125E-009   0.1901562448E-008
   0.5171904599E-008  -0.3019620603E-007  -0.2818092684E-007   0.8143087163E-008  -0.8680327948E-009   0.1979824849E-008
   0.5862401625E-008  -0.3065791288E-007  -0.2825932161E-007   0.2941795519E-008  -0.9722473364E-009   0.2041572932E-008
   0.6536663513E-008  -0.3106383443E-007  -0.2806983427E-007  -0.2580212704E-008  -0.1083953638E-008   0.2119234405E-008
   0.7201499349E-008  -0.3140097526E-007  -0.2762139302E-007  -0.8347447932E-008  -0.1190956168E-008   0.2160422812E-008
   0.7840823385E-008  -0.3160876640E-007  -0.2690515613E-007  -0.1442714853E-007  -0.1310111762E-008   0.2214878276E-008
   0.8434320531E-008  -0.3178263910E-007  -0.2590670126E-007  -0.2072716466E-007  -0.1430904749E-008   0.2276091944E-008
   0.9006801036E-008  -0.3178005718E-007  -0.2462661738E-007  -0.2731892742E-007  -0.1562639410E-008   0.2321537898E-008
   0.9550155094E-008  -0.3178779221E-007  -0.2303804923E-007  -0.3415838734E-007  -0.1700641755E-008   0.2402101775E-008
   0.1001324605E-007  -0.3158742432E-007  -0.2119666718E-007  -0.4113989329E-007  -0.1827974734E-008   0.2439750310E-008
