   0.9500101553E-011  -0.2800063761E-010   0.1017919937E-011  -0.7055511523E-011  -0.2909258064E-010   0.1231726203E-010
   0.1051653997E-010  -0.2837326079E-010   0.1255419738E-011  -0.7423475104E-011  -0.3083586618E-010   0.1046726850E-010
   0.1160691020E-010  -0.2875672094E-010   0.1542460437E-011  -0.7794421453E-011  -0.3251523910E-010   0.8279701996E-011
   0.1269749062E-010  -0.2904751139E-010   0.1828278165E-011  -0.8139888963E-011  -0.3417962312E-010   0.5954657767E-011
   0.1381402153E-010  -0.2936714608E-010   0.2128819396E-011  -0.8537466303E-011  -0.3576697372E-010   0.3362711884E-011
   0.1496117718E-010  -0.2956766022E-010   0.2489180878E-011  -0.8957080219E-011  -0.3730921383E-010   0.4901021392E-012
   0.1607968195E-010  -0.2965157148E-010   0.2824493374E-011  -0.9289636457E-011  -0.3878168306E-010  -0.2591665641E-011
   0.1719962976E-010  -0.2972291805E-010   0.3190190823E-011  -0.9680964644E-011  -0.4010271094E-010  -0.5947955900E-011
   0.1834207479E-010  -0.2968525309E-010   0.3616583743E-011  -0.1010357146E-010  -0.4129896293E-010  -0.9652251485E-011
   0.1947670782E-010  -0.2961773457E-010   0.4079999847E-011  -0.1060382122E-010  -0.4237878203E-010  -0.1359909971E-010
   0.2057559161E-010  -0.2942492682E-010   0.4534484685E-011  -0.1089445632E-010  -0.4326643124E-010  -0.1782648428E-010
   0.2161311697E-010  -0.2917442167E-010   0.4994738662E-011  -0.1132283531E-010  -0.4398260277E-010  -0.2235116702E-010
   0.2261423837E-010  -0.2872408407E-010   0.5516458605E-011  -0.1175665653E-010  -0.4446277712E-010  -0.2716534791E-010
   0.2357249215E-010  -0.2820975975E-010   0.6068706509E-011  -0.1222224167E-010  -0.4474816348E-010  -0.3227314943E-010
   0.2458739378E-010  -0.2774986277E-010   0.6624783109E-011  -0.1265735356E-010  -0.4482010351E-010  -0.3761540957E-010
   0.2534443080E-010  -0.2691067015E-010   0.7180387630E-011  -0.1300986828E-010  -0.4457980665E-010  -0.4329171569E-010
   0.2618862394E-010  -0.2621599060E-010   0.7830757835E-011  -0.1348690255E-010  -0.4406570788E-010  -0.4923624539E-010
   0.2683682160E-010  -0.2526243985E-010   0.8454863835E-011  -0.1389663275E-010  -0.4326887424E-010  -0.5545344133E-010
   0.2738580573E-010  -0.2419471754E-010   0.9074434505E-011  -0.1427403347E-010  -0.4216017152E-010  -0.6189633958E-010
   0.2774625531E-010  -0.2295580984E-010   0.9773966525E-011  -0.1474424773E-010  -0.4062089279E-010  -0.6867989033E-010
   0.2814743305E-010  -0.2179150920E-010   0.1051715874E-010  -0.1519022994E-010  -0.3871931524E-010  -0.7568296494E-010
   0.2821533305E-010  -0.2024943841E-010   0.1122289084E-010  -0.1555038361E-010  -0.3645247460E-010  -0.8283888668E-010
   0.2818184154E-010  -0.1858107657E-010   0.1199733399E-010  -0.1594655289E-010  -0.3383208731E-010  -0.9016761691E-010
   0.2797334562E-010  -0.1683608568E-010   0.1275112668E-010  -0.1629106300E-010  -0.3079442257E-010  -0.9759725217E-010
   0.2758427093E-010  -0.1499980628E-010   0.1348200177E-010  -0.1661227617E-010  -0.2735649583E-010  -0.1051829176E-009
   0.2689402473E-010  -0.1284888773E-010   0.1427620820E-010  -0.1694615465E-010  -0.2358386832E-010  -0.1127760215E-009
   0.2617339604E-010  -0.1084746741E-010   0.1515458826E-010  -0.1741150737E-010  -0.1939632967E-010  -0.1203883923E-009
   0.2503326400E-010  -0.8446272159E-011   0.1586329463E-010  -0.1759631989E-010  -0.1489734039E-010  -0.1279252164E-009
   0.2368483492E-010  -0.6007182645E-011   0.1651624358E-010  -0.1774273934E-010  -0.9974430534E-011  -0.1354670137E-009
   0.2206696535E-010  -0.3376013308E-011   0.1741241862E-010  -0.1811504796E-010  -0.4666970800E-011  -0.1428533197E-009
   0.2019231647E-010  -0.6689515561E-012   0.1827552273E-010  -0.1842864168E-010   0.1031145227E-011  -0.1501362346E-009
   0.1798112196E-010   0.2259291162E-011   0.1888669591E-010  -0.1848214811E-010   0.6859562727E-011  -0.1570185540E-009
   0.1554723229E-010   0.5216701937E-011   0.1962543133E-010  -0.1863836121E-010   0.1297128148E-010  -0.1636460160E-009
   0.1276118975E-010   0.8384103001E-011   0.2036555098E-010  -0.1882187969E-010   0.1931202122E-010  -0.1699156196E-009
   0.9702105490E-011   0.1161990633E-010   0.2092549479E-010  -0.1882938060E-010   0.2577109877E-010  -0.1757346689E-009
   0.6304241069E-011   0.1498502679E-010   0.2144936904E-010  -0.1883300361E-010   0.3235080830E-010  -0.1810329495E-009
   0.2612866611E-011   0.1848206933E-010   0.2200340020E-010  -0.1883737949E-010   0.3883348760E-010  -0.1856469480E-009
  -0.1510435531E-011   0.2208316556E-010   0.2251152681E-010  -0.1878830442E-010   0.4550307593E-010  -0.1897483525E-009
  -0.5698758306E-011   0.2561839273E-010   0.2276228540E-010  -0.1857105915E-010   0.5170101570E-010  -0.1928433567E-009
  -0.1035241417E-010   0.2938460842E-010   0.2310209942E-010  -0.1844373921E-010   0.5773682751E-010  -0.1952259698E-009
  -0.1524668850E-010   0.3318415152E-010   0.2304974602E-010  -0.1798689205E-010   0.6328081579E-010  -0.1965749627E-009
  -0.2035860667E-010   0.3694122138E-010   0.2321456069E-010  -0.1774828648E-010   0.6836467749E-010  -0.1969091685E-009
  -0.2580809826E-010   0.4083749041E-010   0.2338212219E-010  -0.1750353129E-010   0.7292779075E-010  -0.1962287004E-009
  -0.3122583170E-010   0.4461378006E-010   0.2305796384E-010  -0.1694300069E-010   0.7659223304E-010  -0.1942498457E-009
  -0.3697120865E-010   0.4848443729E-010   0.2262552790E-010  -0.1635966664E-010   0.7966031654E-010  -0.1912817172E-009
  -0.4267255813E-010   0.5219926928E-010   0.2211377088E-010  -0.1571238504E-010   0.8161429376E-010  -0.1869297122E-009
  -0.4855713004E-010   0.5601226393E-010   0.2133370026E-010  -0.1488167031E-010   0.8237990147E-010  -0.1812186409E-009
  -0.5403759313E-010   0.5935514025E-010   0.2068966381E-010  -0.1425626770E-010   0.8191188389E-010  -0.1740484448E-009
  -0.5939874608E-010   0.6264400838E-010   0.1993817393E-010  -0.1358937320E-010   0.8083401916E-010  -0.1659353541E-009
  -0.6485161847E-010   0.6592202660E-010   0.1885154839E-010  -0.1268336905E-010   0.7886057218E-010  -0.1566588281E-009
  -0.7015011568E-010   0.6906986653E-010   0.1751797240E-010  -0.1165307088E-010   0.7592466405E-010  -0.1463124439E-009
  -0.7479978646E-010   0.7169004490E-010   0.1607302900E-010  -0.1059537107E-010   0.7163949267E-010  -0.1346134270E-009
  -0.7949855679E-010   0.7444449938E-010   0.1468326460E-010  -0.9600358171E-011   0.6634049327E-010  -0.1218652021E-009
  -0.8375219043E-010   0.7685841709E-010   0.1288661584E-010  -0.8359880265E-011   0.5987677834E-010  -0.1079934641E-009
  -0.8711907504E-010   0.7869742224E-010   0.1104103875E-010  -0.7100516659E-011   0.5247081407E-010  -0.9324645248E-010
  -0.9033263585E-010   0.8041661564E-010   0.9086293397E-011  -0.5784068551E-011   0.4398486574E-010  -0.7740254040E-010
  -0.9294763233E-010   0.8190513019E-010   0.7230793239E-011  -0.4621082850E-011   0.3506781953E-010  -0.6118957160E-010
  -0.9518399868E-010   0.8316923392E-010   0.5181175409E-011  -0.3283101457E-011   0.2547665362E-010  -0.4426490624E-010
  -0.9679945638E-010   0.8421026027E-010   0.3165297160E-011  -0.2045718787E-011   0.1520139100E-010  -0.2674020554E-010
  -0.9697322750E-010   0.8411196198E-010   0.1208680876E-011  -0.7833212134E-012   0.5268839857E-011  -0.9454039372E-011
  -0.9721046511E-010   0.8438151076E-010  -0.7971170943E-012   0.5117887667E-012  -0.5154350876E-011   0.8228769984E-011
  -0.9657472063E-010   0.8397781166E-010  -0.2942717331E-011   0.1863479944E-011  -0.1521538437E-010   0.2571260648E-010
  -0.9510353323E-010   0.8315797222E-010  -0.5083971785E-011   0.3265993148E-011  -0.2511685541E-010   0.4302108978E-010
  -0.9313735303E-010   0.8203627509E-010  -0.7105554916E-011   0.4533311431E-011  -0.3487695009E-010   0.6011181695E-010
  -0.9076340026E-010   0.8082741174E-010  -0.9118014952E-011   0.5869250972E-011  -0.4403715613E-010   0.7664943602E-010
  -0.8727360180E-010   0.7881118976E-010  -0.1074749168E-010   0.6932573268E-011  -0.5250935334E-010   0.9252025302E-010
  -0.8362651241E-010   0.7676704081E-010  -0.1251268926E-010   0.8136119092E-011  -0.5978154113E-010   0.1073071707E-009
  -0.7958192439E-010   0.7458140286E-010  -0.1417750474E-010   0.9304593435E-011  -0.6612982218E-010   0.1211770147E-009
  -0.7494845804E-010   0.7185293060E-010  -0.1585161726E-010   0.1055801317E-010  -0.7159180647E-010   0.1341615207E-009
  -0.7026791456E-010   0.6923778904E-010  -0.1724940804E-010   0.1159040839E-010  -0.7557604505E-010   0.1457646936E-009
  -0.6490365309E-010   0.6600138736E-010  -0.1839661057E-010   0.1248149901E-010  -0.7870297073E-010   0.1563148415E-009
  -0.5940469399E-010   0.6272008726E-010  -0.1953585111E-010   0.1345570693E-010  -0.8080358485E-010   0.1657168841E-009
  -0.5394848575E-010   0.5935875288E-010  -0.2032623430E-010   0.1414527650E-010  -0.8174988390E-010   0.1737966305E-009
  -0.4847148021E-010   0.5598610860E-010  -0.2139492548E-010   0.1517812145E-010  -0.8168425465E-010   0.1806424510E-009
  -0.4257340598E-010   0.5214589766E-010  -0.2181641758E-010   0.1562625575E-010  -0.8067949070E-010   0.1863079174E-009
  -0.3682982536E-010   0.4836551404E-010  -0.2235295124E-010   0.1626764240E-010  -0.7861210755E-010   0.1906008235E-009
  -0.3143393462E-010   0.4471491109E-010  -0.2278433892E-010   0.1686809577E-010  -0.7590320158E-010   0.1938837567E-009
  -0.2596946906E-010   0.4091933601E-010  -0.2297782079E-010   0.1730100268E-010  -0.7239186875E-010   0.1959442303E-009
  -0.2059237841E-010   0.3707411208E-010  -0.2295696848E-010   0.1762420933E-010  -0.6824035385E-010   0.1968879355E-009
  -0.1551163271E-010   0.3328963925E-010  -0.2299793627E-010   0.1801956895E-010  -0.6336751085E-010   0.1966460075E-009
  -0.1056227236E-010   0.2947516199E-010  -0.2288682892E-010   0.1832018396E-010  -0.5807003912E-010   0.1954707811E-009
  -0.6142583779E-011   0.2591743366E-010  -0.2252969131E-010   0.1843144215E-010  -0.5219635920E-010   0.1932155220E-009
