  -0.3107449791E-010   0.4441150793E-010   0.2235548581E-010  -0.1650458763E-010   0.7923224375E-010  -0.1909056163E-009
  -0.3672255705E-010   0.4816592462E-010   0.2182970723E-010  -0.1603638485E-010   0.8220157175E-010  -0.1876961950E-009
  -0.4219842676E-010   0.5188389810E-010   0.2132245608E-010  -0.1540218853E-010   0.8394466505E-010  -0.1832667365E-009
  -0.4796446922E-010   0.5560175722E-010   0.2048121999E-010  -0.1464549373E-010   0.8445891695E-010  -0.1775851207E-009
  -0.5312952406E-010   0.5902317507E-010   0.1992097023E-010  -0.1395937019E-010   0.8374868277E-010  -0.1705053903E-009
  -0.5815747961E-010   0.6242448862E-010   0.1930997497E-010  -0.1319256043E-010   0.8246444081E-010  -0.1624920409E-009
  -0.6341637670E-010   0.6567808472E-010   0.1826975877E-010  -0.1227998968E-010   0.8038764042E-010  -0.1532198980E-009
  -0.6855514587E-010   0.6877177450E-010   0.1692889364E-010  -0.1132005654E-010   0.7738097515E-010  -0.1429217305E-009
  -0.7290187867E-010   0.7150011911E-010   0.1547629971E-010  -0.1031773621E-010   0.7294263973E-010  -0.1313960289E-009
  -0.7743873733E-010   0.7424115806E-010   0.1419348392E-010  -0.9293941785E-011   0.6758102266E-010  -0.1188069246E-009
  -0.8161160012E-010   0.7655612204E-010   0.1237931995E-010  -0.8152592259E-011   0.6099419553E-010  -0.1052104682E-009
  -0.8475338315E-010   0.7850365314E-010   0.1059481375E-010  -0.6917237127E-011   0.5351082414E-010  -0.9074485371E-010
  -0.8793022353E-010   0.8013138784E-010   0.8660021475E-011  -0.5671379558E-011   0.4494339059E-010  -0.7523641832E-010
  -0.9047696398E-010   0.8157542905E-010   0.6874982012E-011  -0.4528050099E-011   0.3600571103E-010  -0.5936682384E-010
  -0.9272295736E-010   0.8273129074E-010   0.4874289022E-011  -0.3230987072E-011   0.2639805356E-010  -0.4278084020E-010
  -0.9430099518E-010   0.8375176497E-010   0.2930846126E-011  -0.2018184209E-011   0.1601990219E-010  -0.2570861051E-010
  -0.9430573782E-010   0.8377798203E-010   0.1104466494E-011  -0.7211633583E-012   0.6084268325E-011  -0.8778920024E-011
  -0.9452431935E-010   0.8403793369E-010  -0.7585707556E-012   0.6366392098E-012  -0.4483093520E-011   0.8399716131E-011
  -0.9390034026E-010   0.8360541389E-010  -0.2844887318E-011   0.1946985854E-011  -0.1459781582E-010   0.2549947123E-010
  -0.9235016555E-010   0.8289780238E-010  -0.4927570280E-011   0.3319696451E-011  -0.2463643742E-010   0.4235939370E-010
  -0.9040463465E-010   0.8181561895E-010  -0.6900940408E-011   0.4539299466E-011  -0.3464269679E-010   0.5893294864E-010
  -0.8816044393E-010   0.8056690368E-010  -0.8882837469E-011   0.5832990759E-011  -0.4404497360E-010   0.7498723963E-010
  -0.8471250992E-010   0.7865340651E-010  -0.1037616832E-010   0.6961548310E-011  -0.5280966353E-010   0.9036681747E-010
  -0.8128370903E-010   0.7654531086E-010  -0.1213341112E-010   0.8091290024E-011  -0.6026394416E-010   0.1048276571E-009
  -0.7743480791E-010   0.7436950638E-010  -0.1379654655E-010   0.9218147294E-011  -0.6680552477E-010   0.1183985723E-009
  -0.7304071877E-010   0.7157464852E-010  -0.1552756515E-010   0.1036410146E-010  -0.7252404487E-010   0.1310719417E-009
  -0.6863323481E-010   0.6889969594E-010  -0.1691297783E-010   0.1136580008E-010  -0.7659125942E-010   0.1426364384E-009
  -0.6341268936E-010   0.6572540346E-010  -0.1798030678E-010   0.1229871273E-010  -0.7996718427E-010   0.1529983293E-009
  -0.5805979877E-010   0.6253612807E-010  -0.1916768393E-010   0.1321432854E-010  -0.8230002340E-010   0.1622911049E-009
  -0.5291239368E-010   0.5906292399E-010  -0.1989672552E-010   0.1395794530E-010  -0.8346426790E-010   0.1703118490E-009
  -0.4772658554E-010   0.5561709262E-010  -0.2102193998E-010   0.1492507610E-010  -0.8362078459E-010   0.1771446954E-009
  -0.4186974502E-010   0.5193882038E-010  -0.2135712939E-010   0.1543938195E-010  -0.8289972817E-010   0.1828170411E-009
  -0.3623747868E-010   0.4823775033E-010  -0.2191451157E-010   0.1605750032E-010  -0.8108983578E-010   0.1871581096E-009
  -0.3109494412E-010   0.4450175737E-010  -0.2238347278E-010   0.1659346250E-010  -0.7866607194E-010   0.1905187383E-009
  -0.2584209632E-010   0.4069583365E-010  -0.2255643273E-010   0.1706325012E-010  -0.7547488354E-010   0.1926452629E-009
  -0.2062092548E-010   0.3690162042E-010  -0.2245103383E-010   0.1748644386E-010  -0.7158914705E-010   0.1937244406E-009
  -0.1573569149E-010   0.3309500876E-010  -0.2259215727E-010   0.1778944915E-010  -0.6695906467E-010   0.1936648717E-009
  -0.1089640436E-010   0.2932799570E-010  -0.2252523258E-010   0.1804743933E-010  -0.6185392797E-010   0.1926802962E-009
  -0.6845476299E-011   0.2561047911E-010  -0.2205926945E-010   0.1827424526E-010  -0.5611080111E-010   0.1906992558E-009
  -0.2567980087E-011   0.2196171040E-010  -0.2179679456E-010   0.1842336528E-010  -0.5005109033E-010   0.1878340160E-009
   0.1247446964E-011   0.1840247227E-010  -0.2157694632E-010   0.1849834787E-010  -0.4377726299E-010   0.1841968477E-009
   0.5053076100E-011   0.1488028538E-010  -0.2111165830E-010   0.1856108893E-010  -0.3741946443E-010   0.1798536625E-009
   0.8326104188E-011   0.1152539178E-010  -0.2057025617E-010   0.1857841736E-010  -0.3096537419E-010   0.1748774864E-009
   0.1117526867E-010   0.8346840577E-011  -0.1999426110E-010   0.1853968318E-010  -0.2429762348E-010   0.1693430057E-009
   0.1398685618E-010   0.5195154016E-011  -0.1918418762E-010   0.1839878017E-010  -0.1798743032E-010   0.1634238490E-009
   0.1653744378E-010   0.2207606384E-011  -0.1851437597E-010   0.1822458573E-010  -0.1175989939E-010   0.1569902251E-009
   0.1882438250E-010  -0.6552655213E-012  -0.1773880403E-010   0.1801191068E-010  -0.6015890822E-011   0.1503282111E-009
   0.2088034638E-010  -0.3379398673E-011  -0.1699188863E-010   0.1778782523E-010  -0.2634923728E-012   0.1433042115E-009
   0.2246251416E-010  -0.5979932629E-011  -0.1625390655E-010   0.1753332847E-010   0.5467128613E-011   0.1360398663E-009
   0.2388413624E-010  -0.8485265863E-011  -0.1561402667E-010   0.1731030671E-010   0.1062032873E-010   0.1286461783E-009
   0.2483738352E-010  -0.1067212405E-010  -0.1456141975E-010   0.1695373262E-010   0.1569956063E-010   0.1211334357E-009
   0.2580595730E-010  -0.1289950341E-010  -0.1421334804E-010   0.1673696881E-010   0.2026053417E-010   0.1136228751E-009
   0.2628944175E-010  -0.1478411404E-010  -0.1319268987E-010   0.1631163656E-010   0.2426528739E-010   0.1061021105E-009
   0.2668656340E-010  -0.1658822103E-010  -0.1256392204E-010   0.1603309900E-010   0.2774068397E-010   0.9873020229E-010
   0.2699413986E-010  -0.1835949710E-010  -0.1177031604E-010   0.1568371473E-010   0.3072454327E-010   0.9152338468E-010
   0.2696873843E-010  -0.1986459567E-010  -0.1094269997E-010   0.1525864048E-010   0.3352396181E-010   0.8437552000E-010
   0.2714237660E-010  -0.2140335054E-010  -0.1037210092E-010   0.1491094964E-010   0.3596353114E-010   0.7734326666E-010
   0.2679185167E-010  -0.2262782713E-010  -0.9755011105E-011   0.1452028787E-010   0.3810985684E-010   0.7048280415E-010
   0.2644996172E-010  -0.2379459575E-010  -0.9030864919E-011   0.1405779866E-010   0.3976745198E-010   0.6381839763E-010
   0.2597318030E-010  -0.2490744360E-010  -0.8404753814E-011   0.1365776287E-010   0.4111322439E-010   0.5739791784E-010
   0.2526712833E-010  -0.2576861335E-010  -0.7737273475E-011   0.1322375386E-010   0.4212983361E-010   0.5121249366E-010
   0.2464482770E-010  -0.2663044240E-010  -0.7211035428E-011   0.1284708316E-010   0.4291421251E-010   0.4524211904E-010
   0.2380641987E-010  -0.2729046779E-010  -0.6606873934E-011   0.1239545428E-010   0.4335744754E-010   0.3956527325E-010
   0.2303072372E-010  -0.2799556259E-010  -0.6074063513E-011   0.1196935321E-010   0.4354419827E-010   0.3417048255E-010
   0.2197975821E-010  -0.2833458635E-010  -0.5557592403E-011   0.1156608903E-010   0.4344873124E-010   0.2905095360E-010
   0.2107037731E-010  -0.2880026668E-010  -0.5192942724E-011   0.1120728614E-010   0.4310858181E-010   0.2422772398E-010
   0.2002505116E-010  -0.2903781391E-010  -0.4612719533E-011   0.1075694720E-010   0.4258937174E-010   0.1965859831E-010
   0.1897758295E-010  -0.2925879823E-010  -0.4195467954E-011   0.1035308629E-010   0.4178691339E-010   0.1547480731E-010
   0.1800225914E-010  -0.2937950226E-010  -0.3786563560E-011   0.9998267567E-011   0.4083136841E-010   0.1150119624E-010
   0.1687199548E-010  -0.2942767223E-010  -0.3346983586E-011   0.9592280860E-011   0.3987435385E-010   0.7745294994E-011
   0.1574860671E-010  -0.2932916569E-010  -0.2972244773E-011   0.9141259792E-011   0.3865895326E-010   0.4360849819E-011
   0.1467375416E-010  -0.2922805024E-010  -0.2594878715E-011   0.8733464530E-011   0.3733782243E-010   0.1218888108E-011
   0.1363751032E-010  -0.2896955990E-010  -0.2301658738E-011   0.8438475234E-011   0.3592580243E-010  -0.1689687611E-011
   0.1263008223E-010  -0.2870846985E-010  -0.2042951659E-011   0.8109756101E-011   0.3439235441E-010  -0.4351254670E-011
   0.1158049817E-010  -0.2845735777E-010  -0.1710807944E-011   0.7740511199E-011   0.3276448270E-010  -0.6757506469E-011
   0.1059116497E-010  -0.2811742035E-010  -0.1486977414E-011   0.7415886827E-011   0.3108771165E-010  -0.8937110482E-011
   0.9605907016E-011  -0.2774696792E-010  -0.1215720827E-011   0.7070176060E-011   0.2938452001E-010  -0.1087675859E-010
